municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
69;2023;0;1.479019945774886;0;2;0.3333333333333333;0.5916079783099544;2.5;4
70;2019;0;0.0;0;0;;0.0;2.5;4
70;2020;0;0.0;0;0;;0.0;2.5;4
70;2021;0;0.0;0;0;;0.0;2.5;4
70;2022;0;0.0;0;0;;0.0;2.5;4
70;2023;0;0.0;0;0;;0.0;2.5;4
71;2019;0;1.7320508075688772;0;2;0.5222329678670935;0.8660254037844386;2.0;4
71;2020;0;1.7320508075688772;0;2;0.5222329678670935;0.8660254037844386;2.0;4
71;2021;1;1.7320508075688772;0;3;0.5222329678670935;0.8660254037844386;2.0;4
71;2022;2;1.7320508075688772;0;3;0.5222329678670935;0.8660254037844386;2.0;4
71;2023;2;1.7320508075688772;0;4;0.5222329678670935;0.8660254037844386;2.0;4
72;2019;124;45.03998223801139;79;169;-0.6925343444590194;22.519991119005695;2.0;4
72;2020;100;45.03998223801139;55;145;-0.6925343444590194;22.519991119005695;2.0;4
72;2021;75;45.03998223801139;30;120;-0.6925343444590194;22.519991119005695;2.0;4
72;2022;50;45.03998223801139;5;95;-0.6925343444590194;22.519991119005695;2.0;4
72;2023;26;45.03998223801139;0;71;-0.6925343444590194;22.519991119005695;2.0;4
73;2019;0;4.575751304430689;0;3;-0.32368692037257424;1.8303005217722754;2.5;4
73;2020;1;4.575751304430689;0;5;-0.32368692037257424;1.8303005217722754;2.5;4
73;2021;3;4.575751304430689;0;7;-0.32368692037257424;1.8303005217722754;2.5;4
73;2022;5;4.575751304430689;0;9;-0.32368692037257424;1.8303005217722754;2.5;4
73;2023;6;4.575751304430689;2;11;-0.32368692037257424;1.8303005217722754;2.5;4
74;2019;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
74;2020;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
74;2021;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
74;2022;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
74;2023;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
75;2019;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
75;2020;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
75;2021;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
75;2022;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
75;2023;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
76;2019;4;3.5496478698596543;1;8;0.6197797868009122;1.7748239349298272;2.0;4
76;2020;4;3.5496478698596543;0;7;0.6197797868009122;1.7748239349298272;2.0;4
76;2021;3;3.5496478698596543;0;6;0.6197797868009122;1.7748239349298272;2.0;4
76;2022;2;3.5496478698596543;0;6;0.6197797868009122;1.7748239349298272;2.0;4
76;2023;2;3.5496478698596543;0;5;0.6197797868009122;1.7748239349298272;2.0;4
77;2019;1;4.437059837324783;0;6;-0.3333333333333333;1.7748239349299135;2.5;4
77;2020;1;4.437059837324783;0;5;-0.3333333333333333;1.7748239349299135;2.5;4
77;2021;1;4.437059837324783;0;5;-0.3333333333333333;1.7748239349299135;2.5;4
77;2022;0;4.437059837324783;0;5;-0.3333333333333333;1.7748239349299135;2.5;4
77;2023;0;4.437059837324783;0;4;-0.3333333333333333;1.7748239349299135;2.5;4
78;2019;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
78;2020;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
78;2021;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
78;2022;0;1.479019945774886;0;2;;0.5916079783099544;2.5;4
78;2023;0;1.479019945774886;0;1;;0.5916079783099544;2.5;4
79;2019;6;2.9325756597235944;3;9;0.6375767130633382;1.4662878298617972;2.0;4
79;2020;4;2.9325756597235944;1;7;0.6375767130633382;1.4662878298617972;2.0;4
79;2021;2;2.9325756597235944;0;5;0.6375767130633382;1.4662878298617972;2.0;4
79;2022;0;2.9325756597235944;0;2;0.6375767130633382;1.4662878298617972;2.0;4
79;2023;0;2.9325756597235944;0;0;0.6375767130633382;1.4662878298617972;2.0;4
80;2019;1;0.9682458365518176;0;2;-0.2656844656620286;0.38729833462072705;2.5;4
80;2020;0;0.9682458365518176;0;1;-0.2656844656620286;0.38729833462072705;2.5;4
80;2021;0;0.9682458365518176;0;1;-0.2656844656620286;0.38729833462072705;2.5;4
80;2022;0;0.9682458365518176;0;1;-0.2656844656620286;0.38729833462072705;2.5;4
80;2023;0;0.9682458365518176;0;0;-0.2656844656620286;0.38729833462072705;2.5;4
81;2019;2;6.48074069840786;0;9;0.6077897411180689;3.24037034920393;2.0;4
81;2020;2;6.48074069840786;0;9;0.6077897411180689;3.24037034920393;2.0;4
81;2021;2;6.48074069840786;0;9;0.6077897411180689;3.24037034920393;2.0;4
81;2022;2;6.48074069840786;0;9;0.6077897411180689;3.24037034920393;2.0;4
81;2023;2;6.48074069840786;0;9;0.6077897411180689;3.24037034920393;2.0;4
82;2019;11;5.0348783500695244;6;16;-0.939805565714371;5.0348783500695244;1.0;4
82;2020;8;5.0348783500695244;3;13;-0.939805565714371;5.0348783500695244;1.0;4
82;2021;5;5.0348783500695244;0;10;-0.939805565714371;5.0348783500695244;1.0;4
82;2022;2;5.0348783500695244;0;7;-0.939805565714371;5.0348783500695244;1.0;4
82;2023;0;5.0348783500695244;0;5;-0.939805565714371;5.0348783500695244;1.0;4
83;2019;1;0.5809475019310906;1;2;-0.816496580927726;0.38729833462072705;1.5;4
83;2020;1;0.5809475019310906;0;1;-0.816496580927726;0.38729833462072705;1.5;4
83;2021;1;0.5809475019310906;0;1;-0.816496580927726;0.38729833462072705;1.5;4
83;2022;0;0.5809475019310906;0;1;-0.816496580927726;0.38729833462072705;1.5;4
83;2023;0;0.5809475019310906;0;1;-0.816496580927726;0.38729833462072705;1.5;4
84;2019;5;1.549193338483084;3;6;0.5222329678670935;0.774596669241542;2.0;4
84;2020;3;1.549193338483084;2;5;0.5222329678670935;0.774596669241542;2.0;4
84;2021;2;1.549193338483084;0;3;0.5222329678670935;0.774596669241542;2.0;4
84;2022;0;1.549193338483084;0;2;0.5222329678670935;0.774596669241542;2.0;4
84;2023;0;1.549193338483084;0;1;0.5222329678670935;0.774596669241542;2.0;4
85;2019;2;1.264911064067208;1;3;-0.6666666666666666;0.632455532033604;2.0;4
85;2020;1;1.264911064067208;0;3;-0.6666666666666666;0.632455532033604;2.0;4
85;2021;1;1.264911064067208;0;2;-0.6666666666666666;0.632455532033604;2.0;4
85;2022;0;1.264911064067208;0;1;-0.6666666666666666;0.632455532033604;2.0;4
85;2023;0;1.264911064067208;0;0;-0.6666666666666666;0.632455532033604;2.0;4
86;2019;1;2.680951323690955;0;4;0.4075695729696112;1.072380529476382;2.5;4
86;2020;3;2.680951323690955;0;5;0.4075695729696112;1.072380529476382;2.5;4
86;2021;4;2.680951323690955;1;7;0.4075695729696112;1.072380529476382;2.5;4
86;2022;5;2.680951323690955;3;8;0.4075695729696112;1.072380529476382;2.5;4
86;2023;6;2.680951323690955;4;9;0.4075695729696112;1.072380529476382;2.5;4
87;2019;8;5.361902647381804;3;13;-0.9425691660283907;5.361902647381804;1.0;4
87;2020;8;5.361902647381804;3;14;-0.9425691660283907;5.361902647381804;1.0;4
87;2021;9;5.361902647381804;4;14;-0.9425691660283907;5.361902647381804;1.0;4
87;2022;10;5.361902647381804;4;15;-0.9425691660283907;5.361902647381804;1.0;4
87;2023;10;5.361902647381804;5;15;-0.9425691660283907;5.361902647381804;1.0;4
88;2019;15;9.404121436902171;5;24;0.3570429593154695;3.761648574760869;2.5;4
88;2020;14;9.404121436902171;5;24;0.3570429593154695;3.761648574760869;2.5;4
88;2021;13;9.404121436902171;4;23;0.3570429593154695;3.761648574760869;2.5;4
88;2022;13;9.404121436902171;3;22;0.3570429593154695;3.761648574760869;2.5;4
88;2023;12;9.404121436902171;3;21;0.3570429593154695;3.761648574760869;2.5;4
89;2019;1;0.7905694150420051;0;2;;0.316227766016802;2.5;4
89;2020;1;0.7905694150420051;0;1;;0.316227766016802;2.5;4
89;2021;0;0.7905694150420051;0;1;;0.316227766016802;2.5;4
89;2022;0;0.7905694150420051;0;1;;0.316227766016802;2.5;4
89;2023;0;0.7905694150420051;0;0;;0.316227766016802;2.5;4
90;2019;2;5.809475019311168;0;8;0.2075143391598224;2.323790007724467;2.5;4
90;2020;2;5.809475019311168;0;8;0.2075143391598224;2.323790007724467;2.5;4
90;2021;3;5.809475019311168;0;8;0.2075143391598224;2.323790007724467;2.5;4
90;2022;3;5.809475019311168;0;9;0.2075143391598224;2.323790007724467;2.5;4
90;2023;3;5.809475019311168;0;9;0.2075143391598224;2.323790007724467;2.5;4
91;2019;2;8.042853971072692;0;10;-0.4267315641981039;3.217141588429077;2.5;4
91;2020;2;8.042853971072692;0;10;-0.4267315641981039;3.217141588429077;2.5;4
91;2021;2;8.042853971072692;0;10;-0.4267315641981039;3.217141588429077;2.5;4
91;2022;2;8.042853971072692;0;10;-0.4267315641981039;3.217141588429077;2.5;4
91;2023;2;8.042853971072692;0;11;-0.4267315641981039;3.217141588429077;2.5;4
92;2019;1;5.782516753110168;0;7;0.44022545316281186;2.3130067012440674;2.5;4
92;2020;1;5.782516753110168;0;7;0.44022545316281186;2.3130067012440674;2.5;4
92;2021;1;5.782516753110168;0;7;0.44022545316281186;2.3130067012440674;2.5;4
92;2022;1;5.782516753110168;0;7;0.44022545316281186;2.3130067012440674;2.5;4
92;2023;1;5.782516753110168;0;7;0.44022545316281186;2.3130067012440674;2.5;4
94;2019;1;2.958039891549772;0;4;-0.3333333333333333;1.1832159566199087;2.5;4
94;2020;1;2.958039891549772;0;4;-0.3333333333333333;1.1832159566199087;2.5;4
94;2021;2;2.958039891549772;0;5;-0.3333333333333333;1.1832159566199087;2.5;4
94;2022;2;2.958039891549772;0;5;-0.3333333333333333;1.1832159566199087;2.5;4
94;2023;2;2.958039891549772;0;5;-0.3333333333333333;1.1832159566199087;2.5;4
95;2019;0;0.5916079783099544;0;1;0.9684959969581861;0.5916079783099544;1.0;4
95;2020;0;0.5916079783099544;0;1;0.9684959969581861;0.5916079783099544;1.0;4
95;2021;0;0.5916079783099544;0;1;0.9684959969581861;0.5916079783099544;1.0;4
95;2022;0;0.5916079783099544;0;1;0.9684959969581861;0.5916079783099544;1.0;4
95;2023;0;0.5916079783099544;0;1;0.9684959969581861;0.5916079783099544;1.0;4
96;2019;1;2.958039891549772;0;4;-0.3779644730092272;1.1832159566199087;2.5;4
96;2020;1;2.958039891549772;0;4;-0.3779644730092272;1.1832159566199087;2.5;4
96;2021;0;2.958039891549772;0;3;-0.3779644730092272;1.1832159566199087;2.5;4
96;2022;0;2.958039891549772;0;3;-0.3779644730092272;1.1832159566199087;2.5;4
96;2023;0;2.958039891549772;0;3;-0.3779644730092272;1.1832159566199087;2.5;4
97;2019;15;13.401492454201007;1;28;0.6786340300734183;6.700746227100503;2.0;4
97;2020;13;13.401492454201007;0;26;0.6786340300734183;6.700746227100503;2.0;4
97;2021;11;13.401492454201007;0;25;0.6786340300734183;6.700746227100503;2.0;4
97;2022;9;13.401492454201007;0;23;0.6786340300734183;6.700746227100503;2.0;4
97;2023;8;13.401492454201007;0;21;0.6786340300734183;6.700746227100503;2.0;4
98;2019;6;3.549647869859798;2;9;0.9352984077957243;3.549647869859798;1.0;4
98;2020;5;3.549647869859798;2;9;0.9352984077957243;3.549647869859798;1.0;4
98;2021;5;3.549647869859798;1;8;0.9352984077957243;3.549647869859798;1.0;4
98;2022;4;3.549647869859798;1;8;0.9352984077957243;3.549647869859798;1.0;4
98;2023;4;3.549647869859798;0;8;0.9352984077957243;3.549647869859798;1.0;4
99;2019;2;5.533985905294676;0;7;0.14142135623730953;2.2135943621178704;2.5;4
99;2020;2;5.533985905294676;0;7;0.14142135623730953;2.2135943621178704;2.5;4
99;2021;2;5.533985905294676;0;8;0.14142135623730953;2.2135943621178704;2.5;4
99;2022;2;5.533985905294676;0;8;0.14142135623730953;2.2135943621178704;2.5;4
99;2023;2;5.533985905294676;0;8;0.14142135623730953;2.2135943621178704;2.5;4
100;2019;1;3.549647869859827;0;5;-0.5773502691896257;1.7748239349299135;2.0;4
100;2020;1;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
100;2021;1;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
100;2022;0;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
100;2023;0;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
101;2019;3;1.9364916731036717;1;5;0.0;0.7745966692414686;2.5;4
101;2020;2;1.9364916731036717;0;4;0.0;0.7745966692414686;2.5;4
101;2021;2;1.9364916731036717;0;4;0.0;0.7745966692414686;2.5;4
101;2022;1;1.9364916731036717;0;3;0.0;0.7745966692414686;2.5;4
101;2023;1;1.9364916731036717;0;3;0.0;0.7745966692414686;2.5;4
102;2019;2;3.185906464414832;0;5;0.914702166580753;3.185906464414832;1.0;4
102;2020;2;3.185906464414832;0;5;0.914702166580753;3.185906464414832;1.0;4
102;2021;2;3.185906464414832;0;6;0.914702166580753;3.185906464414832;1.0;4
102;2022;3;3.185906464414832;0;6;0.914702166580753;3.185906464414832;1.0;4
102;2023;3;3.185906464414832;0;6;0.914702166580753;3.185906464414832;1.0;4
103;2019;2;7.115124735378792;0;9;-0.42008402520840293;2.846049894151517;2.5;4
103;2020;2;7.115124735378792;0;9;-0.42008402520840293;2.846049894151517;2.5;4
103;2021;1;7.115124735378792;0;8;-0.42008402520840293;2.846049894151517;2.5;4
103;2022;1;7.115124735378792;0;8;-0.42008402520840293;2.846049894151517;2.5;4
103;2023;0;7.115124735378792;0;8;-0.42008402520840293;2.846049894151517;2.5;4
104;2019;8;5.196152422706632;3;14;-0.6673083711820307;2.598076211353316;2.0;4
104;2020;8;5.196152422706632;3;13;-0.6673083711820307;2.598076211353316;2.0;4
104;2021;8;5.196152422706632;2;13;-0.6673083711820307;2.598076211353316;2.0;4
104;2022;7;5.196152422706632;2;12;-0.6673083711820307;2.598076211353316;2.0;4
104;2023;6;5.196152422706632;1;12;-0.6673083711820307;2.598076211353316;2.0;4
105;2019;0;0.8874119674647694;0;0;0.7777777777777777;0.5916079783098462;1.5;4
105;2020;1;0.8874119674647694;0;2;0.7777777777777777;0.5916079783098462;1.5;4
105;2021;2;0.8874119674647694;1;3;0.7777777777777777;0.5916079783098462;1.5;4
105;2022;3;0.8874119674647694;2;4;0.7777777777777777;0.5916079783098462;1.5;4
105;2023;4;0.8874119674647694;3;5;0.7777777777777777;0.5916079783098462;1.5;4
106;2019;4;11.65922381636102;0;15;;4.663689526544408;2.5;4
106;2020;4;11.65922381636102;0;16;;4.663689526544408;2.5;4
106;2021;4;11.65922381636102;0;16;;4.663689526544408;2.5;4
106;2022;5;11.65922381636102;0;17;;4.663689526544408;2.5;4
106;2023;6;11.65922381636102;0;17;;4.663689526544408;2.5;4
107;2019;1;0.9682458365518176;0;2;;0.38729833462072705;2.5;4
107;2020;0;0.9682458365518176;0;1;;0.38729833462072705;2.5;4
107;2021;0;0.9682458365518176;0;1;;0.38729833462072705;2.5;4
107;2022;0;0.9682458365518176;0;1;;0.38729833462072705;2.5;4
107;2023;0;0.9682458365518176;0;0;;0.38729833462072705;2.5;4
108;2019;0;0.0;0;0;;0.0;2.5;4
108;2020;0;0.0;0;0;;0.0;2.5;4
108;2021;0;0.0;0;0;;0.0;2.5;4
108;2022;0;0.0;0;0;;0.0;2.5;4
108;2023;0;0.0;0;0;;0.0;2.5;4
109;2019;12;10.852994978345635;1;23;-0.817275595421618;7.235329985563757;1.5;4
109;2020;11;10.852994978345635;0;22;-0.817275595421618;7.235329985563757;1.5;4
109;2021;10;10.852994978345635;0;21;-0.817275595421618;7.235329985563757;1.5;4
109;2022;9;10.852994978345635;0;19;-0.817275595421618;7.235329985563757;1.5;4
109;2023;8;10.852994978345635;0;18;-0.817275595421618;7.235329985563757;1.5;4
110;2019;9;7.091367992143789;2;16;-0.7693463333070651;4.727578661429193;1.5;4
110;2020;6;7.091367992143789;0;13;-0.7693463333070651;4.727578661429193;1.5;4
110;2021;3;7.091367992143789;0;10;-0.7693463333070651;4.727578661429193;1.5;4
110;2022;0;7.091367992143789;0;7;-0.7693463333070651;4.727578661429193;1.5;4
110;2023;0;7.091367992143789;0;4;-0.7693463333070651;4.727578661429193;1.5;4
111;2019;0;0.0;0;0;;0.0;2.5;4
111;2020;0;0.0;0;0;;0.0;2.5;4
111;2021;0;0.0;0;0;;0.0;2.5;4
111;2022;0;0.0;0;0;;0.0;2.5;4
111;2023;0;0.0;0;0;;0.0;2.5;4
112;2019;0;0.0;0;0;;0.0;2.5;3
112;2020;0;0.0;0;0;;0.0;2.5;3
112;2021;0;0.0;0;0;;0.0;2.5;3
112;2022;0;0.0;0;0;;0.0;2.5;3
113;2019;4;10.86853255964207;0;15;0.060508902081605156;4.347413023856828;2.5;4
113;2020;4;10.86853255964207;0;15;0.060508902081605156;4.347413023856828;2.5;4
113;2021;4;10.86853255964207;0;15;0.060508902081605156;4.347413023856828;2.5;4
113;2022;4;10.86853255964207;0;15;0.060508902081605156;4.347413023856828;2.5;4
113;2023;4;10.86853255964207;0;15;0.060508902081605156;4.347413023856828;2.5;4
114;2019;1;1.7428425057933323;0;3;-0.7385489458759963;1.1618950038622216;1.5;4
114;2020;1;1.7428425057933323;0;3;-0.7385489458759963;1.1618950038622216;1.5;4
114;2021;1;1.7428425057933323;0;2;-0.7385489458759963;1.1618950038622216;1.5;4
114;2022;1;1.7428425057933323;0;2;-0.7385489458759963;1.1618950038622216;1.5;4
114;2023;0;1.7428425057933323;0;2;-0.7385489458759963;1.1618950038622216;1.5;4
115;2019;0;3.307189138830738;0;4;0.16289141113091643;1.3228756555322954;2.5;4
115;2020;3;3.307189138830738;0;6;0.16289141113091643;1.3228756555322954;2.5;4
115;2021;6;3.307189138830738;2;9;0.16289141113091643;1.3228756555322954;2.5;4
115;2022;8;3.307189138830738;5;11;0.16289141113091643;1.3228756555322954;2.5;4
115;2023;10;3.307189138830738;7;14;0.16289141113091643;1.3228756555322954;2.5;4
116;2019;9;28.739128379267758;0;37;-0.35552390706571463;11.495651351707103;2.5;4
116;2020;6;28.739128379267758;0;35;-0.35552390706571463;11.495651351707103;2.5;4
116;2021;4;28.739128379267758;0;33;-0.35552390706571463;11.495651351707103;2.5;4
116;2022;2;28.739128379267758;0;31;-0.35552390706571463;11.495651351707103;2.5;4
116;2023;0;28.739128379267758;0;28;-0.35552390706571463;11.495651351707103;2.5;4
117;2019;2;5.809475019311272;0;8;0.0;2.323790007724509;2.5;4
117;2020;3;5.809475019311272;0;9;0.0;2.323790007724509;2.5;4
117;2021;5;5.809475019311272;0;10;0.0;2.323790007724509;2.5;4
117;2022;6;5.809475019311272;0;12;0.0;2.323790007724509;2.5;4
117;2023;7;5.809475019311272;1;13;0.0;2.323790007724509;2.5;4
118;2019;1;0.632455532033604;0;2;-0.5773502691896257;0.316227766016802;2.0;4
118;2020;1;0.632455532033604;0;1;-0.5773502691896257;0.316227766016802;2.0;4
118;2021;0;0.632455532033604;0;1;-0.5773502691896257;0.316227766016802;2.0;4
118;2022;0;0.632455532033604;0;1;-0.5773502691896257;0.316227766016802;2.0;4
118;2023;0;0.632455532033604;0;0;-0.5773502691896257;0.316227766016802;2.0;4
119;2019;0;0.0;0;0;;0.0;2.5;3
119;2021;0;0.0;0;0;;0.0;2.5;3
119;2022;0;0.0;0;0;;0.0;2.5;3
119;2023;0;0.0;0;0;;0.0;2.5;3
120;2019;5;5.039841267341607;0;10;-0.5198636331649534;2.5199206336708033;2.0;4
120;2020;3;5.039841267341607;0;8;-0.5198636331649534;2.5199206336708033;2.0;4
120;2021;1;5.039841267341607;0;6;-0.5198636331649534;2.5199206336708033;2.0;4
120;2022;0;5.039841267341607;0;4;-0.5198636331649534;2.5199206336708033;2.0;4
120;2023;0;5.039841267341607;0;3;-0.5198636331649534;2.5199206336708033;2.0;4
121;2019;8;5.7825167531103485;2;13;-0.45006251302384814;2.3130067012441393;2.5;4
121;2020;7;5.7825167531103485;1;12;-0.45006251302384814;2.3130067012441393;2.5;4
121;2021;6;5.7825167531103485;0;12;-0.45006251302384814;2.3130067012441393;2.5;4
121;2022;5;5.7825167531103485;0;11;-0.45006251302384814;2.3130067012441393;2.5;4
121;2023;4;5.7825167531103485;0;10;-0.45006251302384814;2.3130067012441393;2.5;4
122;2019;22;6.3560994328293114;16;28;0.6354023657851217;3.1780497164146557;2.0;4
122;2020;16;6.3560994328293114;9;22;0.6354023657851217;3.1780497164146557;2.0;4
122;2021;9;6.3560994328293114;3;16;0.6354023657851217;3.1780497164146557;2.0;4
122;2022;3;6.3560994328293114;0;9;0.6354023657851217;3.1780497164146557;2.0;4
122;2023;0;6.3560994328293114;0;3;0.6354023657851217;3.1780497164146557;2.0;4
123;2019;0;0.8874119674649316;0;1;-0.7302967433402215;0.5916079783099544;1.5;4
123;2020;0;0.8874119674649316;0;1;-0.7302967433402215;0.5916079783099544;1.5;4
123;2021;0;0.8874119674649316;0;1;-0.7302967433402215;0.5916079783099544;1.5;4
123;2022;0;0.8874119674649316;0;1;-0.7302967433402215;0.5916079783099544;1.5;4
123;2023;0;0.8874119674649316;0;1;-0.7302967433402215;0.5916079783099544;1.5;4
124;2019;1;5.062114182828978;0;6;0.316227766016838;2.0248456731315914;2.5;4
124;2020;2;5.062114182828978;0;7;0.316227766016838;2.0248456731315914;2.5;4
124;2021;2;5.062114182828978;0;7;0.316227766016838;2.0248456731315914;2.5;4
124;2022;3;5.062114182828978;0;8;0.316227766016838;2.0248456731315914;2.5;4
124;2023;4;5.062114182828978;0;9;0.316227766016838;2.0248456731315914;2.5;4
125;2019;7;7.439758060582374;0;15;0.7876971523390869;4.959838707054916;1.5;4
125;2020;11;7.439758060582374;3;18;0.7876971523390869;4.959838707054916;1.5;4
125;2021;14;7.439758060582374;7;22;0.7876971523390869;4.959838707054916;1.5;4
125;2022;18;7.439758060582374;10;25;0.7876971523390869;4.959838707054916;1.5;4
125;2023;21;7.439758060582374;14;28;0.7876971523390869;4.959838707054916;1.5;4
126;2019;1;1.5811388300842346;0;2;-0.19245008972987523;0.6324555320336939;2.5;4
126;2020;1;1.5811388300842346;0;2;-0.19245008972987523;0.6324555320336939;2.5;4
126;2021;0;1.5811388300842346;0;2;-0.19245008972987523;0.6324555320336939;2.5;4
126;2022;0;1.5811388300842346;0;2;-0.19245008972987523;0.6324555320336939;2.5;4
126;2023;0;1.5811388300842346;0;2;-0.19245008972987523;0.6324555320336939;2.5;4
127;2019;24;5.838450136808534;18;30;-0.8299328723907348;3.8923000912056893;1.5;4
127;2020;18;5.838450136808534;12;23;-0.8299328723907348;3.8923000912056893;1.5;4
127;2021;11;5.838450136808534;5;17;-0.8299328723907348;3.8923000912056893;1.5;4
127;2022;4;5.838450136808534;0;10;-0.8299328723907348;3.8923000912056893;1.5;4
127;2023;0;5.838450136808534;0;3;-0.8299328723907348;3.8923000912056893;1.5;4
128;2019;0;0.8874119674649316;0;1;0.816496580927726;0.5916079783099544;1.5;4
128;2020;0;0.8874119674649316;0;1;0.816496580927726;0.5916079783099544;1.5;4
128;2021;0;0.8874119674649316;0;1;0.816496580927726;0.5916079783099544;1.5;4
128;2022;0;0.8874119674649316;0;1;0.816496580927726;0.5916079783099544;1.5;4
128;2023;0;0.8874119674649316;0;1;0.816496580927726;0.5916079783099544;1.5;4
129;2019;9;6.564106946112171;2;15;-0.874562616362065;4.376071297408114;1.5;4
129;2020;7;6.564106946112171;1;14;-0.874562616362065;4.376071297408114;1.5;4
129;2021;6;6.564106946112171;0;13;-0.874562616362065;4.376071297408114;1.5;4
129;2022;5;6.564106946112171;0;11;-0.874562616362065;4.376071297408114;1.5;4
129;2023;4;6.564106946112171;0;10;-0.874562616362065;4.376071297408114;1.5;4
130;2019;2;0.632455532033604;1;3;0.5773502691896257;0.316227766016802;2.0;4
130;2020;2;0.632455532033604;2;3;0.5773502691896257;0.316227766016802;2.0;4
130;2021;3;0.632455532033604;2;3;0.5773502691896257;0.316227766016802;2.0;4
130;2022;3;0.632455532033604;2;4;0.5773502691896257;0.316227766016802;2.0;4
130;2023;4;0.632455532033604;3;4;0.5773502691896257;0.316227766016802;2.0;4
131;2019;0;0.0;0;0;;0.0;2.5;4
131;2020;0;0.0;0;0;;0.0;2.5;4
131;2021;0;0.0;0;0;;0.0;2.5;4
131;2022;0;0.0;0;0;;0.0;2.5;4
131;2023;0;0.0;0;0;;0.0;2.5;4
132;2019;3;10.031201323869567;0;13;-0.4010903143747116;4.012480529547827;2.5;4
132;2020;2;10.031201323869567;0;12;-0.4010903143747116;4.012480529547827;2.5;4
132;2021;2;10.031201323869567;0;12;-0.4010903143747116;4.012480529547827;2.5;4
132;2022;1;10.031201323869567;0;11;-0.4010903143747116;4.012480529547827;2.5;4
132;2023;0;10.031201323869567;0;11;-0.4010903143747116;4.012480529547827;2.5;4
133;2019;120;215.9622362821787;0;336;0.16207207341137667;86.38489451287148;2.5;4
133;2020;125;215.9622362821787;0;341;0.16207207341137667;86.38489451287148;2.5;4
133;2021;130;215.9622362821787;0;346;0.16207207341137667;86.38489451287148;2.5;4
133;2022;135;215.9622362821787;0;351;0.16207207341137667;86.38489451287148;2.5;4
133;2023;140;215.9622362821787;0;356;0.16207207341137667;86.38489451287148;2.5;4
134;2019;0;1.1832159566199087;0;2;0.5773502691896257;0.5916079783099544;2.0;4
134;2020;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
134;2021;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
134;2022;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
134;2023;0;1.1832159566199087;0;1;0.5773502691896257;0.5916079783099544;2.0;4
135;2019;91;32.991476171884536;58;124;-0.4145913089607261;13.196590468753815;2.5;4
135;2020;77;32.991476171884536;44;110;-0.4145913089607261;13.196590468753815;2.5;4
135;2021;63;32.991476171884536;30;96;-0.4145913089607261;13.196590468753815;2.5;4
135;2022;48;32.991476171884536;15;81;-0.4145913089607261;13.196590468753815;2.5;4
135;2023;34;32.991476171884536;1;67;-0.4145913089607261;13.196590468753815;2.5;4
136;2019;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
136;2020;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
136;2021;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
136;2022;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
136;2023;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
137;2019;1;4.626013402488135;0;6;-0.6125306510286749;2.3130067012440674;2.0;4
137;2020;1;4.626013402488135;0;6;-0.6125306510286749;2.3130067012440674;2.0;4
137;2021;1;4.626013402488135;0;6;-0.6125306510286749;2.3130067012440674;2.0;4
137;2022;1;4.626013402488135;0;6;-0.6125306510286749;2.3130067012440674;2.0;4
137;2023;2;4.626013402488135;0;6;-0.6125306510286749;2.3130067012440674;2.0;4
138;2019;0;1.264911064067208;0;1;-0.5773502691896257;0.632455532033604;2.0;4
138;2020;1;1.264911064067208;0;2;-0.5773502691896257;0.632455532033604;2.0;4
138;2021;1;1.264911064067208;0;3;-0.5773502691896257;0.632455532033604;2.0;4
138;2022;2;1.264911064067208;1;3;-0.5773502691896257;0.632455532033604;2.0;4
