municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
57;2023;0;2.581988897471464;0;2;0.46966821831386224;1.0327955589885858;2.5;5
57;2024;0;2.581988897471464;0;2;0.46966821831386224;1.0327955589885858;2.5;5
58;2019;45;43.23386018697268;2;88;-0.11868557492739343;17.29354407478907;2.5;5
58;2020;39;43.23386018697268;0;82;-0.11868557492739343;17.29354407478907;2.5;5
58;2021;32;43.23386018697268;0;75;-0.11868557492739343;17.29354407478907;2.5;5
58;2022;26;43.23386018697268;0;69;-0.11868557492739343;17.29354407478907;2.5;5
58;2023;19;43.23386018697268;0;63;-0.11868557492739343;17.29354407478907;2.5;5
58;2024;13;43.23386018697268;0;56;-0.11868557492739343;17.29354407478907;2.5;5
59;2019;2;2.700308624336609;0;5;-0.4921870193488487;1.0801234497346435;2.5;5
59;2020;2;2.700308624336609;0;4;-0.4921870193488487;1.0801234497346435;2.5;5
59;2021;1;2.700308624336609;0;4;-0.4921870193488487;1.0801234497346435;2.5;5
59;2022;0;2.700308624336609;0;3;-0.4921870193488487;1.0801234497346435;2.5;5
59;2023;0;2.700308624336609;0;3;-0.4921870193488487;1.0801234497346435;2.5;5
59;2024;0;2.700308624336609;0;2;-0.4921870193488487;1.0801234497346435;2.5;5
60;2019;0;1.207614728849115;0;1;0.25000000000000006;0.483045891539646;2.5;5
60;2020;0;1.207614728849115;0;1;0.25000000000000006;0.483045891539646;2.5;5
60;2021;0;1.207614728849115;0;1;0.25000000000000006;0.483045891539646;2.5;5
60;2022;0;1.207614728849115;0;2;0.25000000000000006;0.483045891539646;2.5;5
60;2023;0;1.207614728849115;0;2;0.25000000000000006;0.483045891539646;2.5;5
60;2024;0;1.207614728849115;0;2;0.25000000000000006;0.483045891539646;2.5;5
61;2019;5;2.4341322889276276;2;7;0.8300573566392896;1.622754859285085;1.5;5
61;2020;4;2.4341322889276276;2;7;0.8300573566392896;1.622754859285085;1.5;5
61;2021;4;2.4341322889276276;2;7;0.8300573566392896;1.622754859285085;1.5;5
61;2022;4;2.4341322889276276;1;6;0.8300573566392896;1.622754859285085;1.5;5
61;2023;4;2.4341322889276276;1;6;0.8300573566392896;1.622754859285085;1.5;5
61;2024;3;2.4341322889276276;1;6;0.8300573566392896;1.622754859285085;1.5;5
62;2019;1;2.8982753492379345;0;4;-0.6123724356957946;1.4491376746189673;2.0;5
62;2020;1;2.8982753492379345;0;4;-0.6123724356957946;1.4491376746189673;2.0;5
62;2021;1;2.8982753492379345;0;3;-0.6123724356957946;1.4491376746189673;2.0;5
62;2022;0;2.8982753492379345;0;3;-0.6123724356957946;1.4491376746189673;2.0;5
62;2023;0;2.8982753492379345;0;3;-0.6123724356957946;1.4491376746189673;2.0;5
62;2024;0;2.8982753492379345;0;3;-0.6123724356957946;1.4491376746189673;2.0;5
63;2019;4;8.696263565463044;0;12;0.49827882449646677;3.4785054261852175;2.5;5
63;2020;3;8.696263565463044;0;12;0.49827882449646677;3.4785054261852175;2.5;5
63;2021;3;8.696263565463044;0;11;0.49827882449646677;3.4785054261852175;2.5;5
63;2022;2;8.696263565463044;0;11;0.49827882449646677;3.4785054261852175;2.5;5
63;2023;2;8.696263565463044;0;10;0.49827882449646677;3.4785054261852175;2.5;5
63;2024;1;8.696263565463044;0;10;0.49827882449646677;3.4785054261852175;2.5;5
64;2019;1;2.6076809620810524;0;4;0.5393193716300061;1.3038404810405262;2.0;5
64;2020;1;2.6076809620810524;0;4;0.5393193716300061;1.3038404810405262;2.0;5
64;2021;1;2.6076809620810524;0;4;0.5393193716300061;1.3038404810405262;2.0;5
64;2022;2;2.6076809620810524;0;4;0.5393193716300061;1.3038404810405262;2.0;5
64;2023;2;2.6076809620810524;0;4;0.5393193716300061;1.3038404810405262;2.0;5
64;2024;2;2.6076809620810524;0;4;0.5393193716300061;1.3038404810405262;2.0;5
65;2019;0;0.9128709291753029;0;1;0.1336306209562122;0.36514837167012115;2.5;5
65;2020;0;0.9128709291753029;0;1;0.1336306209562122;0.36514837167012115;2.5;5
65;2021;0;0.9128709291753029;0;1;0.1336306209562122;0.36514837167012115;2.5;5
65;2022;0;0.9128709291753029;0;1;0.1336306209562122;0.36514837167012115;2.5;5
65;2023;1;0.9128709291753029;0;2;0.1336306209562122;0.36514837167012115;2.5;5
65;2024;1;0.9128709291753029;0;2;0.1336306209562122;0.36514837167012115;2.5;5
66;2019;0;3.9791121287713453;0;4;0.30578831486257535;1.5916448515085382;2.5;5
66;2020;1;3.9791121287713453;0;5;0.30578831486257535;1.5916448515085382;2.5;5
66;2021;2;3.9791121287713453;0;6;0.30578831486257535;1.5916448515085382;2.5;5
66;2022;3;3.9791121287713453;0;7;0.30578831486257535;1.5916448515085382;2.5;5
66;2023;4;3.9791121287713453;0;8;0.30578831486257535;1.5916448515085382;2.5;5
66;2024;6;3.9791121287713453;2;10;0.30578831486257535;1.5916448515085382;2.5;5
67;2019;0;2.5819888974716116;0;3;0.0;1.0327955589886446;2.5;5
67;2020;0;2.5819888974716116;0;3;0.0;1.0327955589886446;2.5;5
67;2021;0;2.5819888974716116;0;3;0.0;1.0327955589886446;2.5;5
67;2022;0;2.5819888974716116;0;3;0.0;1.0327955589886446;2.5;5
67;2023;0;2.5819888974716116;0;3;0.0;1.0327955589886446;2.5;5
67;2024;0;2.5819888974716116;0;3;0.0;1.0327955589886446;2.5;5
68;2019;51;83.74380574108153;0;134;0.8786625297271424;55.82920382738769;1.5;5
68;2020;38;83.74380574108153;0;122;0.8786625297271424;55.82920382738769;1.5;5
68;2021;26;83.74380574108153;0;109;0.8786625297271424;55.82920382738769;1.5;5
68;2022;13;83.74380574108153;0;97;0.8786625297271424;55.82920382738769;1.5;5
68;2023;1;83.74380574108153;0;84;0.8786625297271424;55.82920382738769;1.5;5
68;2024;0;83.74380574108153;0;72;0.8786625297271424;55.82920382738769;1.5;5
69;2019;0;1.2909944487358058;0;1;0.408248290463863;0.5163977794943223;2.5;5
69;2020;0;1.2909944487358058;0;1;0.408248290463863;0.5163977794943223;2.5;5
69;2021;0;1.2909944487358058;0;1;0.408248290463863;0.5163977794943223;2.5;5
69;2022;0;1.2909944487358058;0;1;0.408248290463863;0.5163977794943223;2.5;5
69;2023;0;1.2909944487358058;0;1;0.408248290463863;0.5163977794943223;2.5;5
69;2024;0;1.2909944487358058;0;1;0.408248290463863;0.5163977794943223;2.5;5
70;2019;0;0.0;0;0;;0.0;2.5;5
70;2020;0;0.0;0;0;;0.0;2.5;5
70;2021;0;0.0;0;0;;0.0;2.5;5
70;2022;0;0.0;0;0;;0.0;2.5;5
70;2023;0;0.0;0;0;;0.0;2.5;5
70;2024;0;0.0;0;0;;0.0;2.5;5
71;2019;0;2.033060090930256;0;2;0.6123724356957946;1.016530045465128;2.0;5
71;2020;0;2.033060090930256;0;3;0.6123724356957946;1.016530045465128;2.0;5
71;2021;1;2.033060090930256;0;3;0.6123724356957946;1.016530045465128;2.0;5
71;2022;1;2.033060090930256;0;3;0.6123724356957946;1.016530045465128;2.0;5
71;2023;1;2.033060090930256;0;3;0.6123724356957946;1.016530045465128;2.0;5
71;2024;1;2.033060090930256;0;3;0.6123724356957946;1.016530045465128;2.0;5
72;2019;123;46.350116864294634;77;169;-0.2506785379941669;18.540046745717852;2.5;5
72;2020;100;46.350116864294634;53;146;-0.2506785379941669;18.540046745717852;2.5;5
72;2021;76;46.350116864294634;30;123;-0.2506785379941669;18.540046745717852;2.5;5
72;2022;53;46.350116864294634;6;99;-0.2506785379941669;18.540046745717852;2.5;5
72;2023;29;46.350116864294634;0;76;-0.2506785379941669;18.540046745717852;2.5;5
72;2024;6;46.350116864294634;0;52;-0.2506785379941669;18.540046745717852;2.5;5
73;2019;0;5.552777082985894;0;5;-0.27911694506082074;2.2211108331943574;2.5;5
73;2020;1;5.552777082985894;0;6;-0.27911694506082074;2.2211108331943574;2.5;5
73;2021;2;5.552777082985894;0;7;-0.27911694506082074;2.2211108331943574;2.5;5
73;2022;3;5.552777082985894;0;8;-0.27911694506082074;2.2211108331943574;2.5;5
73;2023;4;5.552777082985894;0;9;-0.27911694506082074;2.2211108331943574;2.5;5
73;2024;5;5.552777082985894;0;10;-0.27911694506082074;2.2211108331943574;2.5;5
74;2019;0;3.4156502553199215;0;3;0.16137430609197573;1.3662601021279686;2.5;5
74;2020;0;3.4156502553199215;0;4;0.16137430609197573;1.3662601021279686;2.5;5
74;2021;1;3.4156502553199215;0;4;0.16137430609197573;1.3662601021279686;2.5;5
74;2022;2;3.4156502553199215;0;5;0.16137430609197573;1.3662601021279686;2.5;5
74;2023;3;3.4156502553199215;0;6;0.16137430609197573;1.3662601021279686;2.5;5
74;2024;3;3.4156502553199215;0;7;0.16137430609197573;1.3662601021279686;2.5;5
75;2019;0;1.2909944487357874;0;1;-0.4082482904638631;0.516397779494315;2.5;5
75;2020;0;1.2909944487357874;0;1;-0.4082482904638631;0.516397779494315;2.5;5
75;2021;0;1.2909944487357874;0;2;-0.4082482904638631;0.516397779494315;2.5;5
75;2022;1;1.2909944487357874;0;2;-0.4082482904638631;0.516397779494315;2.5;5
75;2023;1;1.2909944487357874;0;2;-0.4082482904638631;0.516397779494315;2.5;5
75;2024;1;1.2909944487357874;0;2;-0.4082482904638631;0.516397779494315;2.5;5
76;2019;4;3.651483716701237;1;8;0.42389562394532926;1.4605934866804948;2.5;5
76;2020;4;3.651483716701237;0;7;0.42389562394532926;1.4605934866804948;2.5;5
76;2021;3;3.651483716701237;0;6;0.42389562394532926;1.4605934866804948;2.5;5
76;2022;2;3.651483716701237;0;6;0.42389562394532926;1.4605934866804948;2.5;5
76;2023;1;3.651483716701237;0;5;0.42389562394532926;1.4605934866804948;2.5;5
76;2024;0;3.651483716701237;0;4;0.42389562394532926;1.4605934866804948;2.5;5
77;2019;1;4.437059837324783;0;6;-0.3333333333333333;1.7748239349299135;2.5;4
77;2020;1;4.437059837324783;0;5;-0.3333333333333333;1.7748239349299135;2.5;4
77;2021;1;4.437059837324783;0;5;-0.3333333333333333;1.7748239349299135;2.5;4
77;2022;0;4.437059837324783;0;5;-0.3333333333333333;1.7748239349299135;2.5;4
77;2023;0;4.437059837324783;0;4;-0.3333333333333333;1.7748239349299135;2.5;4
78;2019;0;1.207614728849105;0;2;;0.48304589153964206;2.5;5
78;2020;0;1.207614728849105;0;2;;0.48304589153964206;2.5;5
78;2021;0;1.207614728849105;0;1;;0.48304589153964206;2.5;5
78;2022;0;1.207614728849105;0;1;;0.48304589153964206;2.5;5
78;2023;0;1.207614728849105;0;1;;0.48304589153964206;2.5;5
78;2024;0;1.207614728849105;0;1;;0.48304589153964206;2.5;5
79;2019;6;3.245509718570212;2;9;0.5828155051501961;1.622754859285106;2.0;5
79;2020;4;3.245509718570212;1;7;0.5828155051501961;1.622754859285106;2.0;5
79;2021;2;3.245509718570212;0;5;0.5828155051501961;1.622754859285106;2.0;5
79;2022;0;3.245509718570212;0;4;0.5828155051501961;1.622754859285106;2.0;5
79;2023;0;3.245509718570212;0;2;0.5828155051501961;1.622754859285106;2.0;5
79;2024;0;3.245509718570212;0;0;0.5828155051501961;1.622754859285106;2.0;5
80;2019;1;0.9128709291752768;0;2;-0.23953506879020417;0.3651483716701107;2.5;5
80;2020;0;0.9128709291752768;0;1;-0.23953506879020417;0.3651483716701107;2.5;5
80;2021;0;0.9128709291752768;0;1;-0.23953506879020417;0.3651483716701107;2.5;5
80;2022;0;0.9128709291752768;0;1;-0.23953506879020417;0.3651483716701107;2.5;5
80;2023;0;0.9128709291752768;0;1;-0.23953506879020417;0.3651483716701107;2.5;5
80;2024;0;0.9128709291752768;0;1;-0.23953506879020417;0.3651483716701107;2.5;5
81;2019;3;6.630108093638714;0;9;0.39850348988000195;2.6520432374554854;2.5;5
81;2020;3;6.630108093638714;0;9;0.39850348988000195;2.6520432374554854;2.5;5
81;2021;2;6.630108093638714;0;9;0.39850348988000195;2.6520432374554854;2.5;5
81;2022;2;6.630108093638714;0;9;0.39850348988000195;2.6520432374554854;2.5;5
81;2023;2;6.630108093638714;0;9;0.39850348988000195;2.6520432374554854;2.5;5
81;2024;2;6.630108093638714;0;9;0.39850348988000195;2.6520432374554854;2.5;5
82;2019;9;11.242775458044136;0;20;-0.6723489199548077;5.621387729022068;2.0;5
82;2020;8;11.242775458044136;0;19;-0.6723489199548077;5.621387729022068;2.0;5
82;2021;7;11.242775458044136;0;19;-0.6723489199548077;5.621387729022068;2.0;5
82;2022;7;11.242775458044136;0;18;-0.6723489199548077;5.621387729022068;2.0;5
82;2023;6;11.242775458044136;0;17;-0.6723489199548077;5.621387729022068;2.0;5
82;2024;5;11.242775458044136;0;16;-0.6723489199548077;5.621387729022068;2.0;5
83;2019;1;1.207614728849115;0;2;-0.294174202707276;0.483045891539646;2.5;5
83;2020;1;1.207614728849115;0;2;-0.294174202707276;0.483045891539646;2.5;5
83;2021;1;1.207614728849115;0;2;-0.294174202707276;0.483045891539646;2.5;5
83;2022;1;1.207614728849115;0;2;-0.294174202707276;0.483045891539646;2.5;5
83;2023;1;1.207614728849115;0;2;-0.294174202707276;0.483045891539646;2.5;5
83;2024;1;1.207614728849115;0;2;-0.294174202707276;0.483045891539646;2.5;5
84;2019;4;3.1832897030168286;1;7;0.5345224838248488;1.5916448515084143;2.0;5
84;2020;3;3.1832897030168286;0;6;0.5345224838248488;1.5916448515084143;2.0;5
84;2021;3;3.1832897030168286;0;6;0.5345224838248488;1.5916448515084143;2.0;5
84;2022;2;3.1832897030168286;0;5;0.5345224838248488;1.5916448515084143;2.0;5
84;2023;1;3.1832897030168286;0;5;0.5345224838248488;1.5916448515084143;2.0;5
84;2024;1;3.1832897030168286;0;4;0.5345224838248488;1.5916448515084143;2.0;5
85;2019;2;1.2649110640673997;1;3;-0.5417363388859614;0.6324555320336999;2.0;5
85;2020;1;1.2649110640673997;0;3;-0.5417363388859614;0.6324555320336999;2.0;5
85;2021;1;1.2649110640673997;0;2;-0.5417363388859614;0.6324555320336999;2.0;5
85;2022;0;1.2649110640673997;0;1;-0.5417363388859614;0.6324555320336999;2.0;5
85;2023;0;1.2649110640673997;0;1;-0.5417363388859614;0.6324555320336999;2.0;5
85;2024;0;1.2649110640673997;0;0;-0.5417363388859614;0.6324555320336999;2.0;5
86;2019;2;4.381780460041312;0;7;0.6166419289548358;2.190890230020656;2.0;5
86;2020;3;4.381780460041312;0;7;0.6166419289548358;2.190890230020656;2.0;5
86;2021;3;4.381780460041312;0;7;0.6166419289548358;2.190890230020656;2.0;5
86;2022;3;4.381780460041312;0;7;0.6166419289548358;2.190890230020656;2.0;5
86;2023;3;4.381780460041312;0;8;0.6166419289548358;2.190890230020656;2.0;5
86;2024;3;4.381780460041312;0;8;0.6166419289548358;2.190890230020656;2.0;5
87;2019;9;7.115124735378854;2;16;-0.8849947770681913;4.743416490252569;1.5;5
87;2020;8;7.115124735378854;1;16;-0.8849947770681913;4.743416490252569;1.5;5
87;2021;8;7.115124735378854;1;15;-0.8849947770681913;4.743416490252569;1.5;5
87;2022;8;7.115124735378854;0;15;-0.8849947770681913;4.743416490252569;1.5;5
87;2023;7;7.115124735378854;0;14;-0.8849947770681913;4.743416490252569;1.5;5
87;2024;6;7.115124735378854;0;14;-0.8849947770681913;4.743416490252569;1.5;5
88;2019;15;7.678432999859758;7;22;0.3436164855716712;3.071373199943903;2.5;5
88;2020;14;7.678432999859758;6;22;0.3436164855716712;3.071373199943903;2.5;5
88;2021;13;7.678432999859758;6;21;0.3436164855716712;3.071373199943903;2.5;5
88;2022;13;7.678432999859758;5;20;0.3436164855716712;3.071373199943903;2.5;5
88;2023;12;7.678432999859758;4;20;0.3436164855716712;3.071373199943903;2.5;5
88;2024;11;7.678432999859758;4;19;0.3436164855716712;3.071373199943903;2.5;5
89;2019;1;1.5138251770487263;0;2;0.408248290463863;0.6055300708194905;2.5;5
89;2020;1;1.5138251770487263;0;2;0.408248290463863;0.6055300708194905;2.5;5
89;2021;1;1.5138251770487263;0;2;0.408248290463863;0.6055300708194905;2.5;5
89;2022;0;1.5138251770487263;0;2;0.408248290463863;0.6055300708194905;2.5;5
89;2023;0;1.5138251770487263;0;2;0.408248290463863;0.6055300708194905;2.5;5
89;2024;0;1.5138251770487263;0;2;0.408248290463863;0.6055300708194905;2.5;5
90;2019;2;4.83045891539648;0;7;0.24498947175305572;1.9321835661585918;2.5;5
90;2020;2;4.83045891539648;0;7;0.24498947175305572;1.9321835661585918;2.5;5
90;2021;2;4.83045891539648;0;7;0.24498947175305572;1.9321835661585918;2.5;5
90;2022;2;4.83045891539648;0;7;0.24498947175305572;1.9321835661585918;2.5;5
90;2023;2;4.83045891539648;0;7;0.24498947175305572;1.9321835661585918;2.5;5
90;2024;2;4.83045891539648;0;7;0.24498947175305572;1.9321835661585918;2.5;5
91;2019;3;6.9522178715381315;0;10;-0.15600499223962877;2.7808871486152524;2.5;5
91;2020;2;6.9522178715381315;0;9;-0.15600499223962877;2.7808871486152524;2.5;5
91;2021;2;6.9522178715381315;0;9;-0.15600499223962877;2.7808871486152524;2.5;5
91;2022;1;6.9522178715381315;0;8;-0.15600499223962877;2.7808871486152524;2.5;5
91;2023;1;6.9522178715381315;0;8;-0.15600499223962877;2.7808871486152524;2.5;5
91;2024;1;6.9522178715381315;0;8;-0.15600499223962877;2.7808871486152524;2.5;5
92;2019;2;3.8470768123343277;0;5;0.52704627669473;1.9235384061671639;2.0;5
92;2020;1;3.8470768123343277;0;5;0.52704627669473;1.9235384061671639;2.0;5
92;2021;1;3.8470768123343277;0;5;0.52704627669473;1.9235384061671639;2.0;5
92;2022;1;3.8470768123343277;0;5;0.52704627669473;1.9235384061671639;2.0;5
92;2023;0;3.8470768123343277;0;4;0.52704627669473;1.9235384061671639;2.0;5
92;2024;0;3.8470768123343277;0;4;0.52704627669473;1.9235384061671639;2.0;5
94;2019;1;2.5819888974716108;0;4;-0.408248290463863;1.0327955589886444;2.5;5
94;2020;1;2.5819888974716108;0;4;-0.408248290463863;1.0327955589886444;2.5;5
94;2021;1;2.5819888974716108;0;4;-0.408248290463863;1.0327955589886444;2.5;5
94;2022;1;2.5819888974716108;0;4;-0.408248290463863;1.0327955589886444;2.5;5
94;2023;1;2.5819888974716108;0;4;-0.408248290463863;1.0327955589886444;2.5;5
94;2024;1;2.5819888974716108;0;4;-0.408248290463863;1.0327955589886444;2.5;5
95;2019;0;0.5163977794943223;0;1;0.9525793444156803;0.5163977794943223;1.0;5
95;2020;0;0.5163977794943223;0;1;0.9525793444156803;0.5163977794943223;1.0;5
95;2021;0;0.5163977794943223;0;1;0.9525793444156803;0.5163977794943223;1.0;5
95;2022;0;0.5163977794943223;0;1;0.9525793444156803;0.5163977794943223;1.0;5
95;2023;0;0.5163977794943223;0;1;0.9525793444156803;0.5163977794943223;1.0;5
95;2024;0;0.5163977794943223;0;1;0.9525793444156803;0.5163977794943223;1.0;5
96;2019;1;2.41522945769821;0;3;-0.43852900965351455;0.9660917830792841;2.5;5
96;2020;1;2.41522945769821;0;3;-0.43852900965351455;0.9660917830792841;2.5;5
96;2021;0;2.41522945769821;0;3;-0.43852900965351455;0.9660917830792841;2.5;5
96;2022;0;2.41522945769821;0;3;-0.43852900965351455;0.9660917830792841;2.5;5
96;2023;0;2.41522945769821;0;2;-0.43852900965351455;0.9660917830792841;2.5;5
96;2024;0;2.41522945769821;0;2;-0.43852900965351455;0.9660917830792841;2.5;5
97;2019;13;11.927559124425528;1;25;0.673934860286994;5.963779562212764;2.0;5
97;2020;13;11.927559124425528;1;25;0.673934860286994;5.963779562212764;2.0;5
97;2021;12;11.927559124425528;0;24;0.673934860286994;5.963779562212764;2.0;5
97;2022;12;11.927559124425528;0;24;0.673934860286994;5.963779562212764;2.0;5
97;2023;11;11.927559124425528;0;23;0.673934860286994;5.963779562212764;2.0;5
97;2024;11;11.927559124425528;0;23;0.673934860286994;5.963779562212764;2.0;5
98;2019;5;5.977736472389306;0;11;0.5725071563841824;2.988868236194653;2.0;5
98;2020;5;5.977736472389306;0;11;0.5725071563841824;2.988868236194653;2.0;5
98;2021;5;5.977736472389306;0;11;0.5725071563841824;2.988868236194653;2.0;5
98;2022;5;5.977736472389306;0;11;0.5725071563841824;2.988868236194653;2.0;5
98;2023;5;5.977736472389306;0;11;0.5725071563841824;2.988868236194653;2.0;5
98;2024;5;5.977736472389306;0;11;0.5725071563841824;2.988868236194653;2.0;5
99;2019;2;5.0621141828291885;0;7;0.3588702812826367;2.0248456731316753;2.5;5
99;2020;2;5.0621141828291885;0;7;0.3588702812826367;2.0248456731316753;2.5;5
99;2021;2;5.0621141828291885;0;7;0.3588702812826367;2.0248456731316753;2.5;5
99;2022;1;5.0621141828291885;0;6;0.3588702812826367;2.0248456731316753;2.5;5
99;2023;1;5.0621141828291885;0;6;0.3588702812826367;2.0248456731316753;2.5;5
99;2024;1;5.0621141828291885;0;6;0.3588702812826367;2.0248456731316753;2.5;5
100;2019;1;3.549647869859827;0;5;-0.5773502691896257;1.7748239349299135;2.0;4
100;2020;1;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
100;2021;1;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
100;2022;0;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
100;2023;0;3.549647869859827;0;4;-0.5773502691896257;1.7748239349299135;2.0;4
101;2019;2;1.8257418583505278;1;4;0.0;0.7302967433402111;2.5;5
101;2020;2;1.8257418583505278;0;4;0.0;0.7302967433402111;2.5;5
101;2021;2;1.8257418583505278;0;4;0.0;0.7302967433402111;2.5;5
101;2022;2;1.8257418583505278;0;4;0.0;0.7302967433402111;2.5;5
101;2023;2;1.8257418583505278;0;3;0.0;0.7302967433402111;2.5;5
101;2024;1;1.8257418583505278;0;3;0.0;0.7302967433402111;2.5;5
102;2019;2;5.403702434442534;0;8;0.5698028822981898;2.701851217221267;2.0;5
102;2020;2;5.403702434442534;0;8;0.5698028822981898;2.701851217221267;2.0;5
102;2021;2;5.403702434442534;0;7;0.5698028822981898;2.701851217221267;2.0;5
102;2022;2;5.403702434442534;0;7;0.5698028822981898;2.701851217221267;2.0;5
102;2023;2;5.403702434442534;0;7;0.5698028822981898;2.701851217221267;2.0;5
102;2024;2;5.403702434442534;0;7;0.5698028822981898;2.701851217221267;2.0;5
103;2019;2;5.82737791234903;0;8;-0.30942637387763794;2.330951164939612;2.5;5
103;2020;2;5.82737791234903;0;8;-0.30942637387763794;2.330951164939612;2.5;5
103;2021;1;5.82737791234903;0;7;-0.30942637387763794;2.330951164939612;2.5;5
103;2022;1;5.82737791234903;0;7;-0.30942637387763794;2.330951164939612;2.5;5
103;2023;0;5.82737791234903;0;6;-0.30942637387763794;2.330951164939612;2.5;5
103;2024;0;5.82737791234903;0;6;-0.30942637387763794;2.330951164939612;2.5;5
104;2019;9;5.366563145999563;4;15;-0.5027662728386045;2.6832815729997814;2.0;5
104;2020;8;5.366563145999563;3;13;-0.5027662728386045;2.6832815729997814;2.0;5
104;2021;7;5.366563145999563;1;12;-0.5027662728386045;2.6832815729997814;2.0;5
104;2022;5;5.366563145999563;0;11;-0.5027662728386045;2.6832815729997814;2.0;5
104;2023;4;5.366563145999563;0;9;-0.5027662728386045;2.6832815729997814;2.0;5
104;2024;2;5.366563145999563;0;8;-0.5027662728386045;2.6832815729997814;2.0;5
105;2019;0;2.307596151842847;0;3;0.7905694150420947;1.5383974345618978;1.5;5
105;2020;1;2.307596151842847;0;3;0.7905694150420947;1.5383974345618978;1.5;5
105;2021;1;2.307596151842847;0;3;0.7905694150420947;1.5383974345618978;1.5;5
105;2022;1;2.307596151842847;0;4;0.7905694150420947;1.5383974345618978;1.5;5
105;2023;2;2.307596151842847;0;4;0.7905694150420947;1.5383974345618978;1.5;5
105;2024;2;2.307596151842847;0;4;0.7905694150420947;1.5383974345618978;1.5;5
106;2019;4;9.789450103725608;0;14;0.16484511834894675;3.9157800414902435;2.5;5
