municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
197;2022;0;0.816496580927726;0;1;0.9999999999999998;0.816496580927726;1.0;3
198;2019;6;4.898979485566356;1;11;-0.6546536707079771;2.449489742783178;2.0;3
198;2020;4;4.898979485566356;0;9;-0.6546536707079771;2.449489742783178;2.0;3
198;2021;2;4.898979485566356;0;7;-0.6546536707079771;2.449489742783178;2.0;3
198;2022;0;4.898979485566356;0;5;-0.6546536707079771;2.449489742783178;2.0;3
199;2019;5;0.408248290463863;5;6;-0.9999999999999998;0.408248290463863;1.0;3
199;2020;6;0.408248290463863;5;6;-0.9999999999999998;0.408248290463863;1.0;3
199;2021;6;0.408248290463863;6;7;-0.9999999999999998;0.408248290463863;1.0;3
199;2022;7;0.408248290463863;6;7;-0.9999999999999998;0.408248290463863;1.0;3
200;2019;7;5.715476066494082;2;13;0.944911182523068;5.715476066494082;1.0;3
200;2020;7;5.715476066494082;2;13;0.944911182523068;5.715476066494082;1.0;3
200;2021;7;5.715476066494082;2;13;0.944911182523068;5.715476066494082;1.0;3
200;2022;7;5.715476066494082;2;13;0.944911182523068;5.715476066494082;1.0;3
201;2019;2;3.0618621784789726;0;5;;1.224744871391589;2.5;3
201;2020;1;3.0618621784789726;0;4;;1.224744871391589;2.5;3
201;2021;0;3.0618621784789726;0;4;;1.224744871391589;2.5;3
201;2022;0;3.0618621784789726;0;3;;1.224744871391589;2.5;3
202;2019;0;0.0;0;0;;0.0;2.5;3
202;2020;0;0.0;0;0;;0.0;2.5;3
202;2021;0;0.0;0;0;;0.0;2.5;3
202;2022;0;0.0;0;0;;0.0;2.5;3
203;2019;49;43.88669122486527;5;93;-0.15602839254721815;17.554676489946107;2.5;3
203;2020;43;43.88669122486527;0;87;-0.15602839254721815;17.554676489946107;2.5;3
203;2021;38;43.88669122486527;0;82;-0.15602839254721815;17.554676489946107;2.5;3
203;2022;32;43.88669122486527;0;76;-0.15602839254721815;17.554676489946107;2.5;3
204;2019;3;0.816496580927726;2;4;-0.5;0.408248290463863;2.0;3
204;2020;3;0.816496580927726;3;4;-0.5;0.408248290463863;2.0;3
204;2021;4;0.816496580927726;3;5;-0.5;0.408248290463863;2.0;3
204;2022;4;0.816496580927726;4;5;-0.5;0.408248290463863;2.0;3
205;2019;0;0.0;0;0;;0.0;2.5;3
205;2020;0;0.0;0;0;;0.0;2.5;3
205;2021;0;0.0;0;0;;0.0;2.5;3
205;2022;0;0.0;0;0;;0.0;2.5;3
206;2019;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
206;2020;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
206;2021;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
206;2022;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
207;2019;19;1.224744871391589;18;21;0.7748136749782144;0.816496580927726;1.5;3
207;2020;22;1.224744871391589;21;24;0.7748136749782144;0.816496580927726;1.5;3
207;2021;25;1.224744871391589;24;27;0.7748136749782144;0.816496580927726;1.5;3
207;2022;28;1.224744871391589;27;30;0.7748136749782144;0.816496580927726;1.5;3
208;2019;0;0.0;0;0;;0.0;2.5;3
208;2020;0;0.0;0;0;;0.0;2.5;3
208;2021;0;0.0;0;0;;0.0;2.5;3
208;2022;0;0.0;0;0;;0.0;2.5;3
209;2019;0;0.0;0;0;;0.0;2.5;3
209;2020;0;0.0;0;0;;0.0;2.5;3
209;2021;0;0.0;0;0;;0.0;2.5;3
209;2022;0;0.0;0;0;;0.0;2.5;3
210;2019;2;1.224744871391589;0;3;0.8660254037844387;0.816496580927726;1.5;3
210;2020;1;1.224744871391589;0;2;0.8660254037844387;0.816496580927726;1.5;3
210;2021;0;1.224744871391589;0;1;0.8660254037844387;0.816496580927726;1.5;3
210;2022;0;1.224744871391589;0;0;0.8660254037844387;0.816496580927726;1.5;3
211;2019;3;4.4907311951024935;0;8;-0.9924336870116701;4.4907311951024935;1.0;3
211;2020;11;4.4907311951024935;6;15;-0.9924336870116701;4.4907311951024935;1.0;3
211;2021;18;4.4907311951024935;14;23;-0.9924336870116701;4.4907311951024935;1.0;3
211;2022;26;4.4907311951024935;21;30;-0.9924336870116701;4.4907311951024935;1.0;3
212;2019;15;11.839200423452029;3;27;0.9882523920578047;11.839200423452029;1.0;3
212;2020;19;11.839200423452029;7;31;0.9882523920578047;11.839200423452029;1.0;3
212;2021;22;11.839200423452029;10;34;0.9882523920578047;11.839200423452029;1.0;3
212;2022;26;11.839200423452029;14;38;0.9882523920578047;11.839200423452029;1.0;3
213;2019;0;0.0;0;0;;0.0;2.5;3
213;2020;0;0.0;0;0;;0.0;2.5;3
213;2021;0;0.0;0;0;;0.0;2.5;3
213;2022;0;0.0;0;0;;0.0;2.5;3
214;2019;0;0.0;0;0;;0.0;2.5;3
214;2020;0;0.0;0;0;;0.0;2.5;3
214;2021;0;0.0;0;0;;0.0;2.5;3
214;2022;0;0.0;0;0;;0.0;2.5;3
215;2019;2;4.898979485566356;0;7;0.8029550685469663;3.265986323710904;1.5;3
215;2020;3;4.898979485566356;0;8;0.8029550685469663;3.265986323710904;1.5;3
215;2021;4;4.898979485566356;0;9;0.8029550685469663;3.265986323710904;1.5;3
215;2022;5;4.898979485566356;0;10;0.8029550685469663;3.265986323710904;1.5;3
216;2019;1;0.6123724356957945;1;2;-0.8660254037844387;0.408248290463863;1.5;3
216;2020;1;0.6123724356957945;0;1;-0.8660254037844387;0.408248290463863;1.5;3
216;2021;0;0.6123724356957945;0;1;-0.8660254037844387;0.408248290463863;1.5;3
216;2022;0;0.6123724356957945;0;0;-0.8660254037844387;0.408248290463863;1.5;3
217;2019;3;4.898979485566356;0;8;0.8660254037844385;3.265986323710904;1.5;3
217;2020;3;4.898979485566356;0;8;0.8660254037844385;3.265986323710904;1.5;3
217;2021;3;4.898979485566356;0;8;0.8660254037844385;3.265986323710904;1.5;3
217;2022;3;4.898979485566356;0;8;0.8660254037844385;3.265986323710904;1.5;3
218;2019;1;1.0206207261596576;0;2;;0.408248290463863;2.5;3
218;2020;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
218;2021;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
218;2022;0;1.0206207261596576;0;0;;0.408248290463863;2.5;3
219;2019;5;6.531972647421807;0;11;-0.5000000000000001;3.2659863237109037;2.0;3
219;2020;5;6.531972647421807;0;11;-0.5000000000000001;3.2659863237109037;2.0;3
219;2021;5;6.531972647421807;0;11;-0.5000000000000001;3.2659863237109037;2.0;3
219;2022;5;6.531972647421807;0;11;-0.5000000000000001;3.2659863237109037;2.0;3
220;2019;0;0.6123724356957945;0;0;-0.7559289460184544;0.408248290463863;1.5;3
220;2020;0;0.6123724356957945;0;1;-0.7559289460184544;0.408248290463863;1.5;3
220;2021;1;0.6123724356957945;0;1;-0.7559289460184544;0.408248290463863;1.5;3
220;2022;1;0.6123724356957945;1;2;-0.7559289460184544;0.408248290463863;1.5;3
221;2019;0;0.408248290463863;0;0;0.9449111825230679;0.408248290463863;1.0;3
221;2020;0;0.408248290463863;0;1;0.9449111825230679;0.408248290463863;1.0;3
221;2021;1;0.408248290463863;0;1;0.9449111825230679;0.408248290463863;1.0;3
221;2022;1;0.408248290463863;1;2;0.9449111825230679;0.408248290463863;1.0;3
222;2019;6;5.5113519212621505;0;11;-0.7559289460184544;3.6742346141747673;1.5;3
222;2020;5;5.5113519212621505;0;11;-0.7559289460184544;3.6742346141747673;1.5;3
222;2021;4;5.5113519212621505;0;10;-0.7559289460184544;3.6742346141747673;1.5;3
222;2022;4;5.5113519212621505;0;10;-0.7559289460184544;3.6742346141747673;1.5;3
223;2019;0;0.0;0;0;;0.0;2.5;3
223;2020;0;0.0;0;0;;0.0;2.5;3
223;2021;0;0.0;0;0;;0.0;2.5;3
223;2022;0;0.0;0;0;;0.0;2.5;3
224;2019;0;0.0;0;0;;0.0;2.5;3
224;2020;0;0.0;0;0;;0.0;2.5;3
224;2021;0;0.0;0;0;;0.0;2.5;3
224;2022;0;0.0;0;0;;0.0;2.5;3
225;2019;0;0.408248290463863;0;0;-0.9449111825230679;0.408248290463863;1.0;3
225;2020;0;0.408248290463863;0;1;-0.9449111825230679;0.408248290463863;1.0;3
225;2021;1;0.408248290463863;0;1;-0.9449111825230679;0.408248290463863;1.0;3
225;2022;1;0.408248290463863;1;2;-0.9449111825230679;0.408248290463863;1.0;3
226;2019;0;2.041241452319315;0;2;0.4999999999999999;0.816496580927726;2.5;3
226;2020;1;2.041241452319315;0;3;0.4999999999999999;0.816496580927726;2.5;3
226;2021;2;2.041241452319315;0;4;0.4999999999999999;0.816496580927726;2.5;3
226;2022;3;2.041241452319315;1;5;0.4999999999999999;0.816496580927726;2.5;3
227;2019;0;4.08248290463863;0;3;0.0;1.632993161855452;2.5;3
227;2020;1;4.08248290463863;0;5;0.0;1.632993161855452;2.5;3
227;2021;3;4.08248290463863;0;7;0.0;1.632993161855452;2.5;3
227;2022;5;4.08248290463863;1;9;0.0;1.632993161855452;2.5;3
228;2019;1;0.8164965809277259;1;2;-0.9912407071619304;0.8164965809277259;1.0;3
228;2020;1;0.8164965809277259;1;2;-0.9912407071619304;0.8164965809277259;1.0;3
228;2021;1;0.8164965809277259;1;2;-0.9912407071619304;0.8164965809277259;1.0;3
228;2022;1;0.8164965809277259;1;2;-0.9912407071619304;0.8164965809277259;1.0;3
229;2019;5;2.041241452319315;3;7;0.35921060405354976;0.816496580927726;2.5;3
229;2020;4;2.041241452319315;2;6;0.35921060405354976;0.816496580927726;2.5;3
229;2021;3;2.041241452319315;1;5;0.35921060405354976;0.816496580927726;2.5;3
229;2022;2;2.041241452319315;0;4;0.35921060405354976;0.816496580927726;2.5;3
230;2019;14;1.8371173070873834;13;16;0.8219949365267865;1.224744871391589;1.5;3
230;2020;13;1.8371173070873834;11;15;0.8219949365267865;1.224744871391589;1.5;3
230;2021;12;1.8371173070873834;10;13;0.8219949365267865;1.224744871391589;1.5;3
230;2022;10;1.8371173070873834;8;12;0.8219949365267865;1.224744871391589;1.5;3
231;2019;7;1.632993161855452;6;9;-0.9672471299049061;1.632993161855452;1.0;3
231;2020;5;1.632993161855452;4;7;-0.9672471299049061;1.632993161855452;1.0;3
231;2021;3;1.632993161855452;2;5;-0.9672471299049061;1.632993161855452;1.0;3
231;2022;1;1.632993161855452;0;3;-0.9672471299049061;1.632993161855452;1.0;3
232;2019;3;0.816496580927726;2;4;0.5;0.408248290463863;2.0;3
232;2020;1;0.816496580927726;1;2;0.5;0.408248290463863;2.0;3
232;2021;0;0.816496580927726;0;1;0.5;0.408248290463863;2.0;3
232;2022;0;0.816496580927726;0;0;0.5;0.408248290463863;2.0;3
233;2019;0;0.0;0;0;;0.0;2.5;3
233;2020;0;0.0;0;0;;0.0;2.5;3
233;2021;0;0.0;0;0;;0.0;2.5;3
233;2022;0;0.0;0;0;;0.0;2.5;3
234;2019;42;10.614455552060438;32;53;-0.9854874357507503;10.614455552060438;1.0;3
234;2020;35;10.614455552060438;25;46;-0.9854874357507503;10.614455552060438;1.0;3
234;2021;28;10.614455552060438;18;39;-0.9854874357507503;10.614455552060438;1.0;3
234;2022;21;10.614455552060438;11;32;-0.9854874357507503;10.614455552060438;1.0;3
235;2019;2;1.224744871391589;0;3;0.8660254037844387;0.816496580927726;1.5;3
235;2020;1;1.224744871391589;0;2;0.8660254037844387;0.816496580927726;1.5;3
235;2021;0;1.224744871391589;0;1;0.8660254037844387;0.816496580927726;1.5;3
235;2022;0;1.224744871391589;0;0;0.8660254037844387;0.816496580927726;1.5;3
236;2019;0;0.0;0;0;;0.0;2.5;3
236;2020;0;0.0;0;0;;0.0;2.5;3
236;2021;0;0.0;0;0;;0.0;2.5;3
236;2022;0;0.0;0;0;;0.0;2.5;3
237;2019;11;2.041241452319315;9;13;0.28947368421052627;0.816496580927726;2.5;3
237;2020;6;2.041241452319315;4;8;0.28947368421052627;0.816496580927726;2.5;3
237;2021;1;2.041241452319315;0;3;0.28947368421052627;0.816496580927726;2.5;3
237;2022;0;2.041241452319315;0;0;0.28947368421052627;0.816496580927726;2.5;3
238;2019;0;1.0206207261596576;0;1;-0.18898223650461363;0.408248290463863;2.5;3
238;2020;0;1.0206207261596576;0;1;-0.18898223650461363;0.408248290463863;2.5;3
238;2021;1;1.0206207261596576;0;2;-0.18898223650461363;0.408248290463863;2.5;3
238;2022;1;1.0206207261596576;0;2;-0.18898223650461363;0.408248290463863;2.5;3
239;2019;0;0.816496580927726;0;1;0.9176629354822471;0.816496580927726;1.0;3
239;2020;0;0.816496580927726;0;1;0.9176629354822471;0.816496580927726;1.0;3
239;2021;0;0.816496580927726;0;1;0.9176629354822471;0.816496580927726;1.0;3
239;2022;0;0.816496580927726;0;1;0.9176629354822471;0.816496580927726;1.0;3
240;2019;1;2.041241452319315;0;3;0.9798637100971995;2.041241452319315;1.0;3
240;2020;4;2.041241452319315;2;6;0.9798637100971995;2.041241452319315;1.0;3
240;2021;8;2.041241452319315;6;10;0.9798637100971995;2.041241452319315;1.0;3
240;2022;11;2.041241452319315;9;13;0.9798637100971995;2.041241452319315;1.0;3
241;2019;0;1.0206207261596576;0;1;-0.49999999999999983;0.408248290463863;2.5;3
241;2020;1;1.0206207261596576;0;2;-0.49999999999999983;0.408248290463863;2.5;3
241;2021;1;1.0206207261596576;0;2;-0.49999999999999983;0.408248290463863;2.5;3
241;2022;2;1.0206207261596576;1;3;-0.49999999999999983;0.408248290463863;2.5;3
242;2019;2;0.0;2;2;;0.0;2.5;3
242;2020;2;0.0;2;2;;0.0;2.5;3
242;2021;2;0.0;2;2;;0.0;2.5;3
242;2022;2;0.0;2;2;;0.0;2.5;3
243;2019;0;0.6123724356957945;0;0;-0.7559289460184544;0.408248290463863;1.5;3
243;2020;0;0.6123724356957945;0;1;-0.7559289460184544;0.408248290463863;1.5;3
243;2021;1;0.6123724356957945;0;1;-0.7559289460184544;0.408248290463863;1.5;3
243;2022;1;0.6123724356957945;1;2;-0.7559289460184544;0.408248290463863;1.5;3
244;2019;0;2.0412414523193148;0;2;0.9078412990032035;2.0412414523193148;1.0;3
244;2020;2;2.0412414523193148;0;4;0.9078412990032035;2.0412414523193148;1.0;3
244;2021;3;2.0412414523193148;1;5;0.9078412990032035;2.0412414523193148;1.0;3
244;2022;5;2.0412414523193148;3;7;0.9078412990032035;2.0412414523193148;1.0;3
245;2019;0;0.0;0;0;;0.0;2.5;3
245;2020;0;0.0;0;0;;0.0;2.5;3
245;2021;0;0.0;0;0;;0.0;2.5;3
245;2022;0;0.0;0;0;;0.0;2.5;3
246;2019;2;1.2247448713915894;1;4;0.8660254037844387;0.8164965809277263;1.5;3
246;2020;2;1.2247448713915894;1;4;0.8660254037844387;0.8164965809277263;1.5;3
246;2021;2;1.2247448713915894;1;4;0.8660254037844387;0.8164965809277263;1.5;3
246;2022;2;1.2247448713915894;1;4;0.8660254037844387;0.8164965809277263;1.5;3
247;2019;2;2.041241452319315;0;4;0.9285714285714288;2.041241452319315;1.0;3
247;2020;2;2.041241452319315;0;4;0.9285714285714288;2.041241452319315;1.0;3
247;2021;3;2.041241452319315;1;5;0.9285714285714288;2.041241452319315;1.0;3
247;2022;3;2.041241452319315;1;5;0.9285714285714288;2.041241452319315;1.0;3
248;2019;0;0.0;0;0;;0.0;2.5;3
248;2020;0;0.0;0;0;;0.0;2.5;3
248;2021;0;0.0;0;0;;0.0;2.5;3
248;2022;0;0.0;0;0;;0.0;2.5;3
249;2019;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
249;2020;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
249;2021;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
249;2022;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
250;2019;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
250;2020;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
250;2021;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
250;2022;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
251;2019;1;7.144345083117604;0;8;;2.8577380332470415;2.5;3
251;2020;2;7.144345083117604;0;9;;2.8577380332470415;2.5;3
251;2021;2;7.144345083117604;0;9;;2.8577380332470415;2.5;3
251;2022;3;7.144345083117604;0;10;;2.8577380332470415;2.5;3
252;2019;0;0.408248290463863;0;0;0.9878291611472619;0.408248290463863;1.0;3
252;2020;0;0.408248290463863;0;1;0.9878291611472619;0.408248290463863;1.0;3
252;2021;1;0.408248290463863;0;1;0.9878291611472619;0.408248290463863;1.0;3
252;2022;1;0.408248290463863;1;2;0.9878291611472619;0.408248290463863;1.0;3
253;2019;0;0.0;0;0;;0.0;2.5;3
253;2020;0;0.0;0;0;;0.0;2.5;3
253;2021;0;0.0;0;0;;0.0;2.5;3
253;2022;0;0.0;0;0;;0.0;2.5;3
254;2019;32;26.536138880151093;5;58;-0.2375336117415606;10.614455552060438;2.5;3
254;2020;26;26.536138880151093;0;52;-0.2375336117415606;10.614455552060438;2.5;3
254;2021;20;26.536138880151093;0;46;-0.2375336117415606;10.614455552060438;2.5;3
254;2022;14;26.536138880151093;0;40;-0.2375336117415606;10.614455552060438;2.5;3
255;2019;2;0.816496580927726;1;3;-0.5;0.408248290463863;2.0;3
255;2020;1;0.816496580927726;1;2;-0.5;0.408248290463863;2.0;3
255;2021;1;0.816496580927726;0;2;-0.5;0.408248290463863;2.0;3
255;2022;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
256;2019;2;3.0618621784789726;0;5;;1.224744871391589;2.5;3
256;2020;1;3.0618621784789726;0;4;;1.224744871391589;2.5;3
256;2021;0;3.0618621784789726;0;4;;1.224744871391589;2.5;3
256;2022;0;3.0618621784789726;0;3;;1.224744871391589;2.5;3
257;2019;0;0.0;0;0;;0.0;2.5;3
257;2020;0;0.0;0;0;;0.0;2.5;3
257;2021;0;0.0;0;0;;0.0;2.5;3
257;2022;0;0.0;0;0;;0.0;2.5;3
258;2019;0;1.0206207261596576;0;1;0.4999999999999999;0.408248290463863;2.5;3
258;2020;0;1.0206207261596576;0;1;0.4999999999999999;0.408248290463863;2.5;3
258;2021;1;1.0206207261596576;0;2;0.4999999999999999;0.408248290463863;2.5;3
258;2022;1;1.0206207261596576;0;2;0.4999999999999999;0.408248290463863;2.5;3
259;2019;0;1.224744871391589;0;2;-0.8660254037844385;0.816496580927726;1.5;3
259;2020;0;1.224744871391589;0;2;-0.8660254037844385;0.816496580927726;1.5;3
259;2021;0;1.224744871391589;0;2;-0.8660254037844385;0.816496580927726;1.5;3
259;2022;0;1.224744871391589;0;2;-0.8660254037844385;0.816496580927726;1.5;3
260;2019;1;1.632993161855452;0;2;-0.5000000000000001;0.816496580927726;2.0;3
260;2020;2;1.632993161855452;0;3;-0.5000000000000001;0.816496580927726;2.0;3
260;2021;3;1.632993161855452;1;4;-0.5000000000000001;0.816496580927726;2.0;3
260;2022;4;1.632993161855452;2;5;-0.5000000000000001;0.816496580927726;2.0;3
262;2019;10;9.797958971132712;0;19;0.7041296515727754;6.531972647421808;1.5;3
262;2020;11;9.797958971132712;1;20;0.7041296515727754;6.531972647421808;1.5;3
262;2021;12;9.797958971132712;2;21;0.7041296515727754;6.531972647421808;1.5;3
262;2022;13;9.797958971132712;3;22;0.7041296515727754;6.531972647421808;1.5;3
263;2019;5;0.408248290463863;4;5;-0.9933992677987827;0.408248290463863;1.0;3
263;2020;2;0.408248290463863;2;3;-0.9933992677987827;0.408248290463863;1.0;3
263;2021;0;0.408248290463863;0;0;-0.9933992677987827;0.408248290463863;1.0;3
263;2022;0;0.408248290463863;0;0;-0.9933992677987827;0.408248290463863;1.0;3
264;2019;1;4.08248290463863;0;5;;1.632993161855452;2.5;3
264;2020;1;4.08248290463863;0;5;;1.632993161855452;2.5;3
264;2021;1;4.08248290463863;0;5;;1.632993161855452;2.5;3
264;2022;1;4.08248290463863;0;5;;1.632993161855452;2.5;3
266;2019;1;2.041241452319315;0;3;0.4999999999999999;0.816496580927726;2.5;3
266;2020;1;2.041241452319315;0;3;0.4999999999999999;0.816496580927726;2.5;3
266;2021;1;2.041241452319315;0;3;0.4999999999999999;0.816496580927726;2.5;3
266;2022;1;2.041241452319315;0;3;0.4999999999999999;0.816496580927726;2.5;3
267;2019;1;1.0206207261596576;0;2;;0.408248290463863;2.5;3
267;2020;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
267;2021;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
267;2022;0;1.0206207261596576;0;0;;0.408248290463863;2.5;3
268;2019;9;1.0206207261596576;8;10;-0.11470786693528091;0.408248290463863;2.5;3
268;2020;6;1.0206207261596576;5;7;-0.11470786693528091;0.408248290463863;2.5;3
268;2021;4;1.0206207261596576;3;5;-0.11470786693528091;0.408248290463863;2.5;3
268;2022;1;1.0206207261596576;0;2;-0.11470786693528091;0.408248290463863;2.5;3
269;2019;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
269;2020;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
269;2021;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
269;2022;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
270;2019;38;0.408248290463863;38;39;-0.9202185640785762;0.408248290463863;1.0;3
270;2020;24;0.408248290463863;23;24;-0.9202185640785762;0.408248290463863;1.0;3
270;2021;9;0.408248290463863;9;10;-0.9202185640785762;0.408248290463863;1.0;3
270;2022;0;0.408248290463863;0;0;-0.9202185640785762;0.408248290463863;1.0;3
271;2019;10;4.898979485566356;5;15;-0.9819805060619656;4.898979485566356;1.0;3
271;2020;6;4.898979485566356;1;11;-0.9819805060619656;4.898979485566356;1.0;3
271;2021;2;4.898979485566356;0;7;-0.9819805060619656;4.898979485566356;1.0;3
271;2022;0;4.898979485566356;0;3;-0.9819805060619656;4.898979485566356;1.0;3
272;2019;1;1.632993161855452;0;2;0.9999999999999998;1.632993161855452;1.0;3
272;2020;1;1.632993161855452;0;2;0.9999999999999998;1.632993161855452;1.0;3
272;2021;1;1.632993161855452;0;2;0.9999999999999998;1.632993161855452;1.0;3
272;2022;1;1.632993161855452;0;2;0.9999999999999998;1.632993161855452;1.0;3
273;2019;0;0.0;0;0;;0.0;2.5;3
273;2020;0;0.0;0;0;;0.0;2.5;3
273;2021;0;0.0;0;0;;0.0;2.5;3
273;2022;0;0.0;0;0;;0.0;2.5;3
274;2019;1;1.632993161855452;0;2;0.944911182523068;1.632993161855452;1.0;3
274;2020;2;1.632993161855452;0;3;0.944911182523068;1.632993161855452;1.0;3
274;2021;3;1.632993161855452;1;4;0.944911182523068;1.632993161855452;1.0;3
274;2022;4;1.632993161855452;2;5;0.944911182523068;1.632993161855452;1.0;3
275;2019;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
275;2020;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
275;2021;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
275;2022;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
276;2019;18;6.9402209378856705;11;25;0.9998904409747463;6.9402209378856705;1.0;3
276;2020;13;6.9402209378856705;6;20;0.9998904409747463;6.9402209378856705;1.0;3
276;2021;7;6.9402209378856705;0;14;0.9998904409747463;6.9402209378856705;1.0;3
276;2022;2;6.9402209378856705;0;9;0.9998904409747463;6.9402209378856705;1.0;3
277;2019;0;5.5113519212621505;0;5;0.8660254037844386;3.6742346141747673;1.5;3
277;2020;4;5.5113519212621505;0;10;0.8660254037844386;3.6742346141747673;1.5;3
277;2021;8;5.5113519212621505;3;14;0.8660254037844386;3.6742346141747673;1.5;3
277;2022;13;5.5113519212621505;7;19;0.8660254037844386;3.6742346141747673;1.5;3
278;2019;6;12.24744871391589;0;18;-0.6628489803598702;6.123724356957945;2.0;3
278;2020;4;12.24744871391589;0;16;-0.6628489803598702;6.123724356957945;2.0;3
278;2021;2;12.24744871391589;0;15;-0.6628489803598702;6.123724356957945;2.0;3
278;2022;1;12.24744871391589;0;13;-0.6628489803598702;6.123724356957945;2.0;3
279;2019;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
279;2020;0;0.816496580927726;0;1;-0.9999999999999998;0.816496580927726;1.0;3
