municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
129;2023;13;7.04576874037584;6;20;0.3513753605379139;2.818307496150336;2.5;6
129;2024;13;7.04576874037584;6;20;0.3513753605379139;2.818307496150336;2.5;6
129;2025;12;7.04576874037584;5;19;0.3513753605379139;2.818307496150336;2.5;6
130;2022;3;20.70412312283961;0;23;-0.2118619743682337;8.281649249135844;2.5;6
130;2023;1;20.70412312283961;0;22;-0.2118619743682337;8.281649249135844;2.5;6
130;2024;0;20.70412312283961;0;20;-0.2118619743682337;8.281649249135844;2.5;6
130;2025;0;20.70412312283961;0;18;-0.2118619743682337;8.281649249135844;2.5;6
131;2022;0;1.7728105208558687;0;2;-0.6546536707079771;0.8864052604279343;2.0;6
131;2023;0;1.7728105208558687;0;2;-0.6546536707079771;0.8864052604279343;2.0;6
131;2024;0;1.7728105208558687;0;2;-0.6546536707079771;0.8864052604279343;2.0;6
131;2025;0;1.7728105208558687;0;2;-0.6546536707079771;0.8864052604279343;2.0;6
132;2022;1;2.2625312415627867;0;3;-0.2819629507400965;0.9050124966251146;2.5;6
132;2023;1;2.2625312415627867;0;3;-0.2819629507400965;0.9050124966251146;2.5;6
132;2024;1;2.2625312415627867;0;3;-0.2819629507400965;0.9050124966251146;2.5;6
132;2025;1;2.2625312415627867;0;3;-0.2819629507400965;0.9050124966251146;2.5;6
134;2022;0;0.8625819491779771;0;1;-0.19999999999999996;0.34503277967119084;2.5;6
134;2023;0;0.8625819491779771;0;1;-0.19999999999999996;0.34503277967119084;2.5;6
134;2024;1;0.8625819491779771;0;1;-0.19999999999999996;0.34503277967119084;2.5;6
134;2025;1;0.8625819491779771;0;2;-0.19999999999999996;0.34503277967119084;2.5;6
135;2022;0;1.0493762319542388;0;1;-0.29277002188455997;0.4197504927816955;2.5;6
135;2023;0;1.0493762319542388;0;1;-0.29277002188455997;0.4197504927816955;2.5;6
135;2024;0;1.0493762319542388;0;1;-0.29277002188455997;0.4197504927816955;2.5;6
135;2025;0;1.0493762319542388;0;2;-0.29277002188455997;0.4197504927816955;2.5;6
136;2022;11;8.893014915410584;2;20;0.5005294640026129;4.446507457705292;2.0;6
136;2023;13;8.893014915410584;4;22;0.5005294640026129;4.446507457705292;2.0;6
136;2024;14;8.893014915410584;6;23;0.5005294640026129;4.446507457705292;2.0;6
136;2025;16;8.893014915410584;7;25;0.5005294640026129;4.446507457705292;2.0;6
137;2022;1;4.472135954999575;0;6;0.4714045207910316;1.7888543819998302;2.5;6
137;2023;1;4.472135954999575;0;6;0.4714045207910316;1.7888543819998302;2.5;6
137;2024;1;4.472135954999575;0;5;0.4714045207910316;1.7888543819998302;2.5;6
137;2025;1;4.472135954999575;0;5;0.4714045207910316;1.7888543819998302;2.5;6
138;2022;0;1.4121075097341715;0;2;0.25;0.5648430038936686;2.5;6
138;2023;0;1.4121075097341715;0;2;0.25;0.5648430038936686;2.5;6
138;2024;0;1.4121075097341715;0;2;0.25;0.5648430038936686;2.5;6
138;2025;1;1.4121075097341715;0;2;0.25;0.5648430038936686;2.5;6
139;2022;1;2.033060090930239;0;3;0.594515160329885;1.0165300454651196;2.0;6
139;2023;1;2.033060090930239;0;3;0.594515160329885;1.0165300454651196;2.0;6
139;2024;2;2.033060090930239;0;4;0.594515160329885;1.0165300454651196;2.0;6
139;2025;2;2.033060090930239;0;4;0.594515160329885;1.0165300454651196;2.0;6
140;2022;0;1.4638501094227998;0;2;0.4472135954999579;0.5855400437691199;2.5;6
140;2023;0;1.4638501094227998;0;2;0.4472135954999579;0.5855400437691199;2.5;6
140;2024;0;1.4638501094227998;0;2;0.4472135954999579;0.5855400437691199;2.5;6
140;2025;0;1.4638501094227998;0;2;0.4472135954999579;0.5855400437691199;2.5;6
141;2022;1;6.030675552460737;0;8;-0.09243423333081696;2.4122702209842948;2.5;6
141;2023;1;6.030675552460737;0;7;-0.09243423333081696;2.4122702209842948;2.5;6
141;2024;1;6.030675552460737;0;7;-0.09243423333081696;2.4122702209842948;2.5;6
141;2025;0;6.030675552460737;0;6;-0.09243423333081696;2.4122702209842948;2.5;6
142;2022;11;8.639816466304579;2;19;0.889757670119234;5.759877644203052;1.5;6
142;2023;12;8.639816466304579;3;20;0.889757670119234;5.759877644203052;1.5;6
142;2024;13;8.639816466304579;4;21;0.889757670119234;5.759877644203052;1.5;6
142;2025;14;8.639816466304579;5;22;0.889757670119234;5.759877644203052;1.5;6
143;2022;3;3.4994897587260514;0;7;-0.8390643434121694;2.3329931724840343;1.5;6
143;2023;3;3.4994897587260514;0;7;-0.8390643434121694;2.3329931724840343;1.5;6
143;2024;3;3.4994897587260514;0;6;-0.8390643434121694;2.3329931724840343;1.5;6
143;2025;2;3.4994897587260514;0;6;-0.8390643434121694;2.3329931724840343;1.5;6
144;2022;0;0.0;0;0;;0.0;2.5;6
144;2023;0;0.0;0;0;;0.0;2.5;6
144;2024;0;0.0;0;0;;0.0;2.5;6
144;2025;0;0.0;0;0;;0.0;2.5;6
145;2022;0;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
145;2023;1;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
145;2024;1;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
145;2025;1;2.0987524639084776;0;3;-0.316227766016838;0.839500985563391;2.5;6
146;2022;0;0.0;0;0;;0.0;2.5;6
146;2023;0;0.0;0;0;;0.0;2.5;6
146;2024;0;0.0;0;0;;0.0;2.5;6
146;2025;0;0.0;0;0;;0.0;2.5;6
147;2022;1;2.67328048873076;0;4;0.8154355063002009;1.7821869924871734;1.5;6
147;2023;1;2.67328048873076;0;4;0.8154355063002009;1.7821869924871734;1.5;6
147;2024;1;2.67328048873076;0;4;0.8154355063002009;1.7821869924871734;1.5;6
147;2025;1;2.67328048873076;0;4;0.8154355063002009;1.7821869924871734;1.5;6
148;2022;1;1.555328781655996;0;2;-0.6573757351339167;0.777664390827998;2.0;6
148;2023;0;1.555328781655996;0;2;-0.6573757351339167;0.777664390827998;2.0;6
148;2024;0;1.555328781655996;0;2;-0.6573757351339167;0.777664390827998;2.0;6
148;2025;0;1.555328781655996;0;1;-0.6573757351339167;0.777664390827998;2.0;6
149;2022;7;6.607625464999835;0;14;-0.2773500981126146;2.643050185999934;2.5;6
149;2023;9;6.607625464999835;2;16;-0.2773500981126146;2.643050185999934;2.5;6
149;2024;11;6.607625464999835;5;18;-0.2773500981126146;2.643050185999934;2.5;6
149;2025;13;6.607625464999835;7;20;-0.2773500981126146;2.643050185999934;2.5;6
150;2022;8;7.594484213966865;0;15;0.5674711871717693;3.7972421069834326;2.0;6
150;2023;7;7.594484213966865;0;15;0.5674711871717693;3.7972421069834326;2.0;6
150;2024;7;7.594484213966865;0;14;0.5674711871717693;3.7972421069834326;2.0;6
150;2025;6;7.594484213966865;0;14;0.5674711871717693;3.7972421069834326;2.0;6
151;2022;2;4.765326151831904;0;7;0.2826334318595975;1.9061304607327618;2.5;6
151;2023;2;4.765326151831904;0;6;0.2826334318595975;1.9061304607327618;2.5;6
151;2024;1;4.765326151831904;0;6;0.2826334318595975;1.9061304607327618;2.5;6
151;2025;1;4.765326151831904;0;6;0.2826334318595975;1.9061304607327618;2.5;6
152;2022;1;5.908528944306928;0;7;-0.337099931231621;2.363411577722771;2.5;6
152;2023;1;5.908528944306928;0;7;-0.337099931231621;2.363411577722771;2.5;6
152;2024;0;5.908528944306928;0;6;-0.337099931231621;2.363411577722771;2.5;6
152;2025;0;5.908528944306928;0;6;-0.337099931231621;2.363411577722771;2.5;6
153;2022;0;1.4121075097341715;0;2;-0.342381191631163;0.5648430038936686;2.5;6
153;2023;0;1.4121075097341715;0;2;-0.342381191631163;0.5648430038936686;2.5;6
153;2024;0;1.4121075097341715;0;2;-0.342381191631163;0.5648430038936686;2.5;6
153;2025;1;1.4121075097341715;0;2;-0.342381191631163;0.5648430038936686;2.5;6
154;2022;1;0.87831006565368;0;1;-0.7071067811865474;0.5855400437691199;1.5;6
154;2023;1;0.87831006565368;0;2;-0.7071067811865474;0.5855400437691199;1.5;6
154;2024;1;0.87831006565368;0;2;-0.7071067811865474;0.5855400437691199;1.5;6
154;2025;1;0.87831006565368;0;2;-0.7071067811865474;0.5855400437691199;1.5;6
155;2022;0;0.839500985563391;0;1;0.6324555320336759;0.4197504927816955;2.0;6
155;2023;0;0.839500985563391;0;1;0.6324555320336759;0.4197504927816955;2.0;6
155;2024;0;0.839500985563391;0;1;0.6324555320336759;0.4197504927816955;2.0;6
155;2025;0;0.839500985563391;0;1;0.6324555320336759;0.4197504927816955;2.0;6
156;2022;0;0.0;0;0;;0.0;2.5;6
156;2023;0;0.0;0;0;;0.0;2.5;6
156;2024;0;0.0;0;0;;0.0;2.5;6
156;2025;0;0.0;0;0;;0.0;2.5;6
157;2022;0;1.0493762319542388;0;1;0.1084652289093281;0.4197504927816955;2.5;6
157;2023;0;1.0493762319542388;0;1;0.1084652289093281;0.4197504927816955;2.5;6
157;2024;0;1.0493762319542388;0;1;0.1084652289093281;0.4197504927816955;2.5;6
157;2025;0;1.0493762319542388;0;1;0.1084652289093281;0.4197504927816955;2.5;6
158;2022;27;14.281398157511164;13;41;-0.11256237871286087;5.712559263004466;2.5;6
158;2023;22;14.281398157511164;8;37;-0.11256237871286087;5.712559263004466;2.5;6
158;2024;18;14.281398157511164;3;32;-0.11256237871286087;5.712559263004466;2.5;6
158;2025;13;14.281398157511164;0;27;-0.11256237871286087;5.712559263004466;2.5;6
159;2022;1;2.5185029566901713;0;4;0.7520710469952334;1.679001971126781;1.5;6
159;2023;1;2.5185029566901713;0;4;0.7520710469952334;1.679001971126781;1.5;6
159;2024;1;2.5185029566901713;0;4;0.7520710469952334;1.679001971126781;1.5;6
159;2025;1;2.5185029566901713;0;4;0.7520710469952334;1.679001971126781;1.5;6
161;2022;0;0.0;0;0;;0.0;2.5;6
161;2023;0;0.0;0;0;;0.0;2.5;6
161;2024;0;0.0;0;0;;0.0;2.5;6
161;2025;0;0.0;0;0;;0.0;2.5;6
162;2022;0;0.0;0;0;;0.0;2.5;6
162;2023;0;0.0;0;0;;0.0;2.5;6
162;2024;0;0.0;0;0;;0.0;2.5;6
162;2025;0;0.0;0;0;;0.0;2.5;6
163;2022;0;1.9132993194255534;0;2;0.29277002188455997;0.7653197277702214;2.5;6
163;2023;0;1.9132993194255534;0;2;0.29277002188455997;0.7653197277702214;2.5;6
163;2024;0;1.9132993194255534;0;2;0.29277002188455997;0.7653197277702214;2.5;6
163;2025;0;1.9132993194255534;0;2;0.29277002188455997;0.7653197277702214;2.5;6
164;2022;2;1.3487207342691885;1;4;-0.9266964086291875;1.3487207342691885;1.0;6
164;2023;2;1.3487207342691885;0;3;-0.9266964086291875;1.3487207342691885;1.0;6
164;2024;1;1.3487207342691885;0;3;-0.9266964086291875;1.3487207342691885;1.0;6
164;2025;1;1.3487207342691885;0;2;-0.9266964086291875;1.3487207342691885;1.0;6
165;2022;0;3.1481286958627157;0;4;-0.20000000000000007;1.2592514783450863;2.5;6
165;2023;0;3.1481286958627157;0;3;-0.20000000000000007;1.2592514783450863;2.5;6
165;2024;0;3.1481286958627157;0;3;-0.20000000000000007;1.2592514783450863;2.5;6
165;2025;0;3.1481286958627157;0;3;-0.20000000000000007;1.2592514783450863;2.5;6
166;2022;3;4.236322529202407;0;7;-0.8106434833777775;2.824215019468271;1.5;6
166;2023;3;4.236322529202407;0;7;-0.8106434833777775;2.824215019468271;1.5;6
166;2024;4;4.236322529202407;0;8;-0.8106434833777775;2.824215019468271;1.5;6
166;2025;5;4.236322529202407;0;9;-0.8106434833777775;2.824215019468271;1.5;6
167;2022;5;7.19002284915903;0;12;0.0717999282320187;2.876009139663612;2.5;6
167;2023;6;7.19002284915903;0;13;0.0717999282320187;2.876009139663612;2.5;6
167;2024;6;7.19002284915903;0;14;0.0717999282320187;2.876009139663612;2.5;6
167;2025;7;7.19002284915903;0;14;0.0717999282320187;2.876009139663612;2.5;6
168;2022;2;2.429971585175808;0;4;0.5393598899705937;1.214985792587904;2.0;6
168;2023;1;2.429971585175808;0;4;0.5393598899705937;1.214985792587904;2.0;6
168;2024;1;2.429971585175808;0;3;0.5393598899705937;1.214985792587904;2.0;6
168;2025;1;2.429971585175808;0;3;0.5393598899705937;1.214985792587904;2.0;6
169;2022;2;3.51442605217277;0;6;0.19769384323743225;1.405770420869108;2.5;6
169;2023;3;3.51442605217277;0;6;0.19769384323743225;1.405770420869108;2.5;6
169;2024;4;3.51442605217277;0;7;0.19769384323743225;1.405770420869108;2.5;6
169;2025;4;3.51442605217277;1;8;0.19769384323743225;1.405770420869108;2.5;6
170;2022;28;18.61540580630277;9;46;0.6295959774973761;9.307702903151386;2.0;6
170;2023;28;18.61540580630277;10;47;0.6295959774973761;9.307702903151386;2.0;6
170;2024;29;18.61540580630277;10;47;0.6295959774973761;9.307702903151386;2.0;6
170;2025;29;18.61540580630277;10;48;0.6295959774973761;9.307702903151386;2.0;6
171;2022;4;3.7080992435478026;0;7;-0.31487014284359377;1.483239697419121;2.5;6
171;2023;4;3.7080992435478026;0;8;-0.31487014284359377;1.483239697419121;2.5;6
171;2024;4;3.7080992435478026;0;8;-0.31487014284359377;1.483239697419121;2.5;6
171;2025;4;3.7080992435478026;0;8;-0.31487014284359377;1.483239697419121;2.5;6
172;2022;5;5.178710999761194;0;10;0.5732115042211109;2.589355499880597;2.0;6
172;2023;5;5.178710999761194;0;10;0.5732115042211109;2.589355499880597;2.0;6
172;2024;5;5.178710999761194;0;10;0.5732115042211109;2.589355499880597;2.0;6
172;2025;5;5.178710999761194;0;10;0.5732115042211109;2.589355499880597;2.0;6
173;2022;15;13.663690152057335;1;29;-0.2138078387513202;5.465476060822934;2.5;6
173;2023;16;13.663690152057335;2;29;-0.2138078387513202;5.465476060822934;2.5;6
173;2024;17;13.663690152057335;3;30;-0.2138078387513202;5.465476060822934;2.5;6
173;2025;17;13.663690152057335;4;31;-0.2138078387513202;5.465476060822934;2.5;6
174;2022;16;37.27432091936806;0;53;-0.09223636219720664;14.909728367747224;2.5;6
174;2023;13;37.27432091936806;0;50;-0.09223636219720664;14.909728367747224;2.5;6
174;2024;9;37.27432091936806;0;46;-0.09223636219720664;14.909728367747224;2.5;6
174;2025;5;37.27432091936806;0;43;-0.09223636219720664;14.909728367747224;2.5;6
175;2023;0;1.4708710135362968;0;1;;0.5883484054145187;2.5;3
175;2024;0;1.4708710135362968;0;1;;0.5883484054145187;2.5;3
176;2022;0;1.4433756729740643;0;2;-0.09712858623572639;0.5773502691896257;2.5;6
176;2023;0;1.4433756729740643;0;2;-0.09712858623572639;0.5773502691896257;2.5;6
176;2024;0;1.4433756729740643;0;2;-0.09712858623572639;0.5773502691896257;2.5;6
176;2025;0;1.4433756729740643;0;2;-0.09712858623572639;0.5773502691896257;2.5;6
177;2022;1;1.5905225257008901;0;3;0.07317421420371174;0.636209010280356;2.5;6
177;2023;1;1.5905225257008901;0;2;0.07317421420371174;0.636209010280356;2.5;6
177;2024;0;1.5905225257008901;0;2;0.07317421420371174;0.636209010280356;2.5;6
177;2025;0;1.5905225257008901;0;1;0.07317421420371174;0.636209010280356;2.5;6
178;2022;0;0.0;0;0;;0.0;2.5;5
178;2023;0;0.0;0;0;;0.0;2.5;5
178;2024;0;0.0;0;0;;0.0;2.5;5
179;2022;2;2.0779454138299513;0;4;0.8058229640253805;1.385296942553301;1.5;6
179;2023;3;2.0779454138299513;1;5;0.8058229640253805;1.385296942553301;1.5;6
179;2024;3;2.0779454138299513;1;5;0.8058229640253805;1.385296942553301;1.5;6
179;2025;4;2.0779454138299513;2;6;0.8058229640253805;1.385296942553301;1.5;6
180;2022;1;3.037464481469818;0;4;-0.19738550848793063;1.2149857925879273;2.5;6
180;2023;0;3.037464481469818;0;3;-0.19738550848793063;1.2149857925879273;2.5;6
180;2024;0;3.037464481469818;0;3;-0.19738550848793063;1.2149857925879273;2.5;6
180;2025;0;3.037464481469818;0;3;-0.19738550848793063;1.2149857925879273;2.5;6
181;2022;2;8.330952040718948;0;11;0.11890026459202568;3.332380816287579;2.5;6
181;2023;2;8.330952040718948;0;10;0.11890026459202568;3.332380816287579;2.5;6
181;2024;1;8.330952040718948;0;9;0.11890026459202568;3.332380816287579;2.5;6
181;2025;0;8.330952040718948;0;8;0.11890026459202568;3.332380816287579;2.5;6
182;2022;1;1.7251638983558513;0;3;-0.10846522890932812;0.6900655593423405;2.5;6
182;2023;2;1.7251638983558513;0;3;-0.10846522890932812;0.6900655593423405;2.5;6
182;2024;2;1.7251638983558513;0;4;-0.10846522890932812;0.6900655593423405;2.5;6
182;2025;2;1.7251638983558513;1;4;-0.10846522890932812;0.6900655593423405;2.5;6
